play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,1,13,685,speech,VALENTINE,VALENTINE,"I was, and held me glad of such a doom.",0.5106,0.19394
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,1,13,686,speech,SECOND OUTLAW,SECOND OUTLAW,Have you the tongues?,0.0,0.00031
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,1,13,687,speech,VALENTINE,VALENTINE,"My youthful travel therein made me happy,
Or else I often had been miserable.",0.3818,-0.38951
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,1,13,688,speech,THIRD OUTLAW,THIRD OUTLAW,"By the bare scalp of Robin Hood's fat friar,
This fellow were a king for our wild faction!",0.0,0.65155
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,1,13,689,speech,FIRST OUTLAW,FIRST OUTLAW,"We'll have him. Sirs, a word.",0.0,0.27713
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,1,13,690,speech,SPEED,SPEED,"Master, be one of them; it's an honourable kind of
thievery.",0.2003,0.69068
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,1,13,691,speech,VALENTINE,VALENTINE,"Peace, villain!",0.0,-0.26487
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,1,13,692,speech,SECOND OUTLAW,SECOND OUTLAW,Tell us this: have you any thing to take to?,0.0,-0.02268
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,1,13,693,speech,VALENTINE,VALENTINE,Nothing but my fortune.,0.0,-0.65366
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,1,13,694,speech,THIRD OUTLAW,THIRD OUTLAW,"Know, then, that some of us are gentlemen,
Such as the fury of ungovern'd youth
Thrust from the company of awful men:
Myself was from Verona banished
For practising to steal away a lady,
An heir, and near allied unto the duke.",-0.1027,-0.28343
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,1,13,695,speech,SECOND OUTLAW,SECOND OUTLAW,"And I from Mantua, for a gentleman,
Who, in my mood, I stabb'd unto the heart.",-0.3182,-0.76026
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,1,13,696,speech,FIRST OUTLAW,FIRST OUTLAW,"And I for such like petty crimes as these,
But to the purpose—for we cite our faults,
That they may hold excus'd our lawless lives;
And partly, seeing you are beautified
With goodly shape and by your own report
A linguist and a man of such perfection
As we do in our quality much want—",0.8573,-0.34253
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,1,13,697,speech,SECOND OUTLAW,SECOND OUTLAW,"Indeed, because you are a banish'd man,
Therefore, above the rest, we parley to you:
Are you content to be our general?
To make a virtue of necessity
And live, as we do, in this wilderness?",0.8541,-0.60907
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,1,13,698,speech,THIRD OUTLAW,THIRD OUTLAW,"What say'st thou? Wilt thou be of our consort?
Say ay, and be the captain of us all:
We'll do thee homage and be ruled by thee,
Love thee as our commander and our king.",0.8053,0.4944
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,1,13,699,speech,FIRST OUTLAW,FIRST OUTLAW,"But if thou scorn our courtesy, thou diest.",-0.872,-0.02708
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,1,13,700,speech,SECOND OUTLAW,SECOND OUTLAW,Thou shalt not live to brag what we have offer'd.,0.0,-0.27935
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,1,13,701,speech,VALENTINE,VALENTINE,"I take your offer and will live with you,
Provided that you do no outrages
On silly women or poor passengers.",-0.8355,-0.27075
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,1,13,702,speech,THIRD OUTLAW,THIRD OUTLAW,"No, we detest such vile base practises.
Come, go with us, we'll bring thee to our crews,
And show thee all the treasure we have got,
Which, with ourselves, all rest at thy dispose.",-0.2942,0.55973
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,1,13,703,stage_direction,,,Exeunt,0.0,-0.27456
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,2,14,704,stage_direction,,,Enter PROTEUS,0.0,0.01993
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,2,14,705,speech,PROTEUS,PROTEUS,"Already have I been false to Valentine
And now I must be as unjust to Turio.
Under the colour of commending him,
I have access my own love to prefer:
But Silvia is too fair, too true, too holy,
To be corrupted with my worthless gifts.
When I protest true loyalty to her,
She twits me with my falsehood to my friend;
When to her beauty I commend my vows,
She bids me think how I have been forsworn
In breaking faith with Julia whom I loved:
And notwithstanding all her sudden quips,
The least whereof would quell a lover's hope,
Yet, spaniel-like, the more she spurns my love,
The more it grows and fawneth on her still.
But here comes Turio: now must we to her window,
And give some evening music to her ear.",0.9918,-0.66015
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,2,14,706,stage_direction,,,Enter TURIO and Musicians,0.0,0.12109
the-two-gentlemen-of-verona,The Two Gentlemen of Verona,main,4,2,14,707,speech,TURIO,TURIO,"How now, Sir Proteus, are you crept before us?",0.0,-0.08522
