play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
richard-iii,Richard III,main,4,5,20,1150,speech,CHRISTOPHER,CHRISTOPHER,"Sir Walter Herbert, a renownèd soldier;
Sir Gilbert Talbot, Sir William Stanley,
Oxford, redoubted Pembroke, Sir James Blunt,
And Rhys-ap-Thomas, with a valiant crew,
And many other of great name and worth;
And towards London they do bend their power,
If by the way they be not fought withal.",0.9018,0.23151
richard-iii,Richard III,main,4,5,20,1151,speech,STANLEY,STANLEY,"[gives him a paper] Well, hie thee to thy lord.
I kiss his hand. My letter will resolve him of my
mind.
Farewell.",0.8591,0.61221
richard-iii,Richard III,main,4,5,20,1152,stage_direction,,,Exeunt,0.0,-0.13698
richard-iii,Richard III,main,5,1,21,1153,stage_direction,,,"Enter BUCKINGHAM with SHERIFF and halberds, led to execution",0.0,0.03283
richard-iii,Richard III,main,5,1,21,1154,speech,BUCKINGHAM,BUCKINGHAM,Will not King Richard let me speak with him?,0.0,-0.08342
richard-iii,Richard III,main,5,1,21,1155,speech,SHERIFF,SHERIFF,"No, my good lord. Therefore be patient.",0.6697,-0.43632
richard-iii,Richard III,main,5,1,21,1156,speech,BUCKINGHAM,BUCKINGHAM,"Hastings and Edward’s children, Grey and Rivers,
Holy King Henry and thy fair son Edward,
Vaughan, and all that have miscarrièd
By underhand, corrupted, foul injustice,
If that your moody, discontented souls
Do through the clouds behold this present hour,
Even for revenge mock my destruction.—
This is All Souls' Day, fellow, is it not?",-0.9022,-0.38396
richard-iii,Richard III,main,5,1,21,1157,speech,SHERIFF,SHERIFF,It is.,0.0,0.00164
richard-iii,Richard III,main,5,1,21,1158,speech,BUCKINGHAM,BUCKINGHAM,"Why, then All Souls' Day is my body’s doomsday.
This is the day which, in King Edward’s time,
I wished might fall on me when I was found
False to his children and his wife’s allies.
This is the day wherein I wished to fall
By the false faith of him who most I trusted.
This, this All Souls' Day to my fearful soul
Is the determined respite of my wrongs.
That high All-seer which I dallied with
Hath turned my feignèd prayer on my head
And given in earnest what I begged in jest.
Thus doth he force the swords of wicked men
To turn their own points in their masters' bosoms.
Thus Margaret’s curse falls heavy upon my neck:
“When he,” quoth she, “shall split thy heart with
sorrow,
Remember Margaret was a prophetess.”—
Come, lead me, officers, to the block of shame.
Wrong hath but wrong, and blame the due of blame.",-0.9862,-0.87996
richard-iii,Richard III,main,5,1,21,1159,stage_direction,,,Exeunt,0.0,-0.27456
richard-iii,Richard III,main,5,2,22,1160,stage_direction,,,"Enter RICHMOND, OXFORD, BLUNT, HERBERT, and others, with drum and colors",0.0,0.03101
richard-iii,Richard III,main,5,2,22,1161,speech,RICHMOND,RICHMOND,"Fellows in arms, and my most loving friends,
Bruised underneath the yoke of tyranny,
Have we marched on without impediment,
Thus far into the bowels of the land
And here receive we from our father Stanley
Lines of fair comfort and encouragement.
The wretched, bloody, and usurping boar,
That spoiled your summer fields and fruitful vines,
Swills your warm blood like wash, and makes his trough
In your embowelled bosoms— this foul swine
Is now even in the center of this isle,
Near to the town of Leicester, as we learn.
From Tamworth thither is but one day’s march.
In God’s name, cheerly on, courageous friends,
To reap the harvest of perpetual peace
By this one bloody trial of sharp war.",0.8881,-0.54442
richard-iii,Richard III,main,5,2,22,1162,speech,OXFORD,OXFORD,"Every man’s conscience is a thousand men,
To fight against this guilty homicide.",-0.7003,0.06532
richard-iii,Richard III,main,5,2,22,1163,speech,HERBERT,HERBERT,I doubt not but his friends will turn to us.,0.7514,-0.05915
richard-iii,Richard III,main,5,2,22,1164,speech,BLUNT,BLUNT,"He hath no friends but who are friends for fear.
Which in his dearest need will fly from him.",0.267,-0.76327
richard-iii,Richard III,main,5,2,22,1165,speech,RICHMOND,RICHMOND,"All for our vantage. Then, in God’s name, march.
True hope is swift, and flies with swallow’s wings.
Kings it makes gods, and meaner creatures kings.",0.886,-0.4889
richard-iii,Richard III,main,5,2,22,1166,stage_direction,,,Exeunt,0.0,-0.27456
richard-iii,Richard III,main,5,3,23,1167,stage_direction,,,"Enter RICHARD, in arms, with NORFOLK, RATCLIFFE, SURREY, and soldiers",0.0,0.023
richard-iii,Richard III,main,5,3,23,1168,speech,RICHARD,RICHARD,"Here pitch our tent, even here in Bosworth field.—
My Lord of Surrey, why look you so sad?",-0.4767,0.11089
richard-iii,Richard III,main,5,3,23,1169,speech,SURREY,SURREY,My heart is ten times lighter than my looks.,0.6369,-0.38315
richard-iii,Richard III,main,5,3,23,1170,speech,RICHARD,RICHARD,My Lord of Norfolk—,0.0,0.46135
richard-iii,Richard III,main,5,3,23,1171,speech,NORFOLK,NORFOLK,"Here, most gracious liege.",0.5984,-0.37589
richard-iii,Richard III,main,5,3,23,1172,speech,RICHARD,RICHARD,"Norfolk, we must have knocks, ha, must we not?",0.0,-0.11141
richard-iii,Richard III,main,5,3,23,1173,speech,NORFOLK,NORFOLK,"We must both give and take, my loving lord.",0.5994,0.51421
richard-iii,Richard III,main,5,3,23,1174,speech,RICHARD,RICHARD,"Up with my tent!—Here will I lie tonight.
But where tomorrow? Well, all’s one for that.
Who hath descried the number of the traitors?",-0.2028,-0.67929
richard-iii,Richard III,main,5,3,23,1175,speech,NORFOLK,NORFOLK,Six or seven thousand is their utmost power.,0.0,0.00306
richard-iii,Richard III,main,5,3,23,1176,speech,RICHARD,RICHARD,"Why, our battalia trebles that account.
Besides, the king’s name is a tower of strength
Which they upon the adverse party want.
Up with the tent!—Come, noble gentlemen,
Let us survey the vantage of the ground.
Call for some men of sound direction.
Let’s lack no discipline, make no delay,
For, lords, tomorrow is a busy day.",0.5932,-0.47108
richard-iii,Richard III,main,5,3,23,1177,stage_direction,,,Exeunt,0.0,-0.27456
richard-iii,Richard III,main,5,3,23,1178,stage_direction,,,"Enter RICHMOND, Sir William Brandon, OXFORD, DORSET, HERBERT, BLUNT, and others. The soldiers pitch RICHMOND’s tent",0.0,0.00615
richard-iii,Richard III,main,5,3,23,1179,speech,RICHMOND,RICHMOND,"The weary sun hath made a golden set,
And by the bright track of his fiery car,
Gives token of a goodly day tomorrow.—
Sir William Brandon, you shall bear my standard.—
Give me some ink and paper in my tent;
I’ll draw the form and model of our battle,
Limit each leader to his several charge,
And part in just proportion our small power.
My Lord of Oxford, you, Sir William Brandon,
And you, Sir Walter Herbert, stay with me.
The earl of Pembroke keeps his regiment—
Good Captain Blunt, bear my goodnight to him,
And by the second hour in the morning
Desire the earl to see me in my tent.
Yet one thing more, good captain, do for me.
Where is Lord Stanley quartered, do you know?",0.8008,0.51974
richard-iii,Richard III,main,5,3,23,1180,speech,BLUNT,BLUNT,"Unless I have mista'en his colors much,
Which well I am assured I have not done,
His regiment lies half a mile, at least,
South from the mighty power of the king.",0.2805,-0.22767
richard-iii,Richard III,main,5,3,23,1181,speech,RICHMOND,RICHMOND,"If without peril it be possible,
Sweet Blunt, make some good means to speak with him,
And give him from me this most needful note.",0.7767,0.44222
richard-iii,Richard III,main,5,3,23,1182,speech,BLUNT,BLUNT,"Upon my life, my lord, I’ll undertake it.
And so God give you quiet rest tonight!",0.5707,0.59507
richard-iii,Richard III,main,5,3,23,1183,speech,RICHMOND,RICHMOND,"Good night, good Captain Blunt.",0.4404,0.45988
richard-iii,Richard III,main,5,3,23,1184,stage_direction,,,BLUNT exits,0.0,-0.00638
richard-iii,Richard III,main,5,3,23,1185,speech,RICHMOND,RICHMOND,"Come, gentlemen,
Let us consult upon tomorrow’s business
Into my tent. The dew is raw and cold.",0.0,-0.4708
richard-iii,Richard III,main,5,3,23,1186,stage_direction,,,"Enter, to his tent, RICHARD, NORFOLK, RATCLIFFE, CATESBY, and others",0.0,0.07211
richard-iii,Richard III,main,5,3,23,1187,speech,RICHARD,RICHARD,What is “t o”clock?,0.0,-0.01066
richard-iii,Richard III,main,5,3,23,1188,speech,CATESBY,CATESBY,"It’s suppertime, my lord. It’s nine o'clock.",0.0,0.07123
richard-iii,Richard III,main,5,3,23,1189,speech,RICHARD,RICHARD,"I will not sup tonight. Give me some ink and paper.
What, is my beaver easier than it was?
And all my armor laid into my tent?",0.504,-0.42691
richard-iii,Richard III,main,5,3,23,1190,speech,CATESBY,CATESBY,"It is, my liege, and all things are in readiness.",0.3612,0.78156
richard-iii,Richard III,main,5,3,23,1191,speech,RICHARD,RICHARD,"Good Norfolk, hie thee to thy charge.
Use careful watch. Choose trusty sentinels.",0.8625,-0.45738
richard-iii,Richard III,main,5,3,23,1192,speech,NORFOLK,NORFOLK,"I go, my lord.",0.0,-0.76662
richard-iii,Richard III,main,5,3,23,1193,speech,RICHARD,RICHARD,"Stir with the lark tomorrow, gentle Norfolk.",0.4404,0.3485
richard-iii,Richard III,main,5,3,23,1194,speech,NORFOLK,NORFOLK,"I warrant you, my lord.",0.3182,0.62983
richard-iii,Richard III,main,5,3,23,1195,stage_direction,,,Exit,0.0,0.01202
richard-iii,Richard III,main,5,3,23,1196,speech,RICHARD,RICHARD,Catesby.,0.0,-0.09811
richard-iii,Richard III,main,5,3,23,1197,speech,CATESBY,CATESBY,My lord.,0.0,0.65809
richard-iii,Richard III,main,5,3,23,1198,speech,RICHARD,RICHARD,"Send out a pursuivant-at-arms
To Stanley’s regiment. Bid him bring his power
Before sunrising, lest his son George fall
Into the blind cave of eternal night.",0.0,0.01574
richard-iii,Richard III,main,5,3,23,1199,stage_direction,,,Exit CATESBY,0.0,0.00123
richard-iii,Richard III,main,5,3,23,1200,speech,RICHARD,RICHARD,"[to soldiers] Fill me a bowl of wine. Give me a watch.
Saddle white Surrey for the field to-morrow.
Look that my staves be sound, and not too heavy.—
Ratcliffe.",0.3164,0.64947
richard-iii,Richard III,main,5,3,23,1201,speech,RATCLIFFE,RATCLIFFE,My lord.,0.0,0.65809
richard-iii,Richard III,main,5,3,23,1202,speech,RICHARD,RICHARD,Sawst thou the melancholy Lord Northumberland?,-0.1531,-0.00526
richard-iii,Richard III,main,5,3,23,1203,speech,RATCLIFFE,RATCLIFFE,"Thomas the earl of Surrey and himself,
Much about cockshut time, from troop to troop
Went through the army cheering up the soldiers.",0.5106,-0.03781
richard-iii,Richard III,main,5,3,23,1204,speech,RICHARD,RICHARD,"So, I am satisfied. Give me a bowl of wine.
I have not that alacrity of spirit
Nor cheer of mind that I was wont to have.
Set it down. Is ink and paper ready?",0.9201,0.47354
richard-iii,Richard III,main,5,3,23,1205,speech,RATCLIFFE,RATCLIFFE,"It is, my lord.",0.0,0.75287
richard-iii,Richard III,main,5,3,23,1206,speech,RICHARD,RICHARD,"Bid my guard watch. Leave me.
Ratcliffe, about the mid of night come to my tent
And help to arm me. Leave me, I say.",0.5423,0.39471
richard-iii,Richard III,main,5,3,23,1207,stage_direction,,,Exeunt Ratcliffe and the other attendants. RICHARD sleeps.,0.0,-0.13187
richard-iii,Richard III,main,5,3,23,1208,stage_direction,,,"Enter STANLEY to RICHMOND in his tent, lords and others attending",0.0,0.02235
richard-iii,Richard III,main,5,3,23,1209,speech,STANLEY,STANLEY,Fortune and victory sit on thy helm!,0.0,0.69273
richard-iii,Richard III,main,5,3,23,1210,speech,RICHMOND,RICHMOND,"All comfort that the dark night can afford
Be to thy person, noble father-in-law.
Tell me, how fares our loving mother?",0.8555,-0.46862
richard-iii,Richard III,main,5,3,23,1211,speech,STANLEY,STANLEY,"I, by attorney, bless thee from thy mother,
Who prays continually for Richmond’s good.
So much for that. The silent hours steal on,
And flaky darkness breaks within the east.
In brief, for so the season bids us be,
Prepare thy battle early in the morning,
And put thy fortune to the arbitrament
Of bloody strokes and mortal-staring war.
I, as I may—that which I would I cannot,—
With best advantage will deceive the time,
And aid thee in this doubtful shock of arms.
But on thy side I may not be too forward,
Lest, being seen, thy brother, tender George,
Be executed in his father’s sight.
Farewell. The leisure and the fearful time
Cuts off the ceremonious vows of love
And ample interchange of sweet discourse,
Which so-long-sundered friends should dwell upon.
God give us leisure for these rites of love!
Once more, adieu. Be valiant, and speed well.",0.968,0.0277
richard-iii,Richard III,main,5,3,23,1212,speech,RICHMOND,RICHMOND,"Good lords, conduct him to his regiment:
I’ll strive with troubled thoughts to take a nap,
Lest leaden slumber peise me down tomorrow,
When I should mount with wings of victory.
Once more, good night, kind lords and gentlemen.",0.7755,0.48426
richard-iii,Richard III,main,5,3,23,1213,stage_direction,,,Exeunt all but RICHMOND,0.0,-0.0922
richard-iii,Richard III,main,5,3,23,1214,speech,RICHMOND,RICHMOND,"O Thou, whose captain I account myself,
Look on my forces with a gracious eye.
Put in their hands thy bruising irons of wrath,
That they may crush down with a heavy fall
The usurping helmets of our adversaries!
Make us thy ministers of chastisement,
That we may praise thee in the victory!
To thee I do commend my watchful soul,
Ere I let fall the windows of mine eyes.
Sleeping and waking, O, defend me still!
[Sleeps]",0.4724,0.84998
richard-iii,Richard III,main,5,3,23,1215,stage_direction,,,"Enter the GHOST OF PRINCE EDWARD, son to KING HENRY VI",-0.4648,0.02979
richard-iii,Richard III,main,5,3,23,1216,speech,GHOST OF PRINCE EDWARD,GHOST OF PRINCE EDWARD,"[to RICHARD] Let me sit heavy on thy soul tomorrow!
Think how thou stabbed’st me in my prime of youth
At Tewkesbury. Despair therefore, and die!
[to RICHMOND]
Be cheerful, Richmond, for the wrongèd souls
Of butchered princes fight in thy behalf.
King Henry’s issue, Richmond, comforts thee.",-0.879,0.36595
richard-iii,Richard III,main,5,3,23,1217,stage_direction,,,Exit,0.0,0.01202
richard-iii,Richard III,main,5,3,23,1218,stage_direction,,,Enter the GHOST OF KING HENRY VI,-0.4648,0.02279
richard-iii,Richard III,main,5,3,23,1219,speech,GHOST OF KING HENRY VI,GHOST OF KING HENRY VI,"[to RICHARD] When I was mortal, my anointed body
By thee was punchèd full of deadly holes.
Think on the Tower and me. Despair, and die!
Harry the Sixth bids thee despair and die.
[to RICHMOND]
Virtuous and holy, be thou conqueror.
Harry, that prophesied thou shouldst be king,
Doth comfort thee in thy sleep. Live and flourish.",-0.88,0.86826
richard-iii,Richard III,main,5,3,23,1220,stage_direction,,,Exit,0.0,0.01202
richard-iii,Richard III,main,5,3,23,1221,stage_direction,,,Enter the GHOST OF CLARENCE,-0.4648,0.01528
richard-iii,Richard III,main,5,3,23,1222,speech,GHOST OF CLARENCE,GHOST OF CLARENCE,"[to RICHARD] Let me sit heavy in thy soul tomorrow,
I, that was washed to death with fulsome wine,
Poor Clarence, by thy guile betrayed to death.
Tomorrow in the battle think on me,
And fall thy edgeless sword. Despair, and die!
[to RICHMOND] Thou offspring of the house of Lancaster,
The wrongèd heirs of York do pray for thee
Good angels guard thy battle. Live and flourish.",-0.9778,-0.22414
richard-iii,Richard III,main,5,3,23,1223,stage_direction,,,Exit,0.0,0.01202
richard-iii,Richard III,main,5,3,23,1224,stage_direction,,,"Enter the GHOSTS OF RIVERS, GREY, and VAUGHAN",0.2342,0.14435
richard-iii,Richard III,main,5,3,23,1225,speech,GHOST OF RIVERS,GHOST OF RIVERS,"[to RICHARD] Let me sit heavy in thy soul tomorrow,
Rivers, that died at Pomfret. Despair, and die!",-0.8856,-0.84396
richard-iii,Richard III,main,5,3,23,1226,speech,GHOST OF GREY,GHOST OF GREY,"[to RICHARD] Think upon Grey, and let thy soul despair!",-0.3382,0.82225
richard-iii,Richard III,main,5,3,23,1227,speech,GHOST OF VAUGHAN,GHOST OF VAUGHAN,"[to RICHARD]
Think upon Vaughan, and with guilty fear
Let fall thy lance. Despair, and die!",-0.9168,-0.79065
richard-iii,Richard III,main,5,3,23,1228,speech,ALL,ALL,"[to RICHMOND]
Awake, and think our wrongs in Richard’s bosom
Will conquer him! Awake, and win the day.",0.3786,0.72684
richard-iii,Richard III,main,5,3,23,1229,stage_direction,,,Exeunt,0.0,-0.13698
richard-iii,Richard III,main,5,3,23,1230,stage_direction,,,Enter the GHOSTS OF the two young PRINCES,0.0,0.06387
