play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
henry-viii,Henry VIII,main,1,2,3,109,speech,KING HENRY VIII,KING HENRY VIII,"There's his period,
To sheathe his knife in us. He is attach'd;
Call him to present trial: if he may
Find mercy in the law, 'tis his: if none,
Let him not seek 't of us: by day and night,
He's traitor to the height.",-0.8658,-0.78508
henry-viii,Henry VIII,main,1,2,3,110,stage_direction,,,Exeunt,0.0,-0.13698
henry-viii,Henry VIII,main,1,3,4,111,stage_direction,,,Enter Chamberlain and SANDS,0.0,0.24516
henry-viii,Henry VIII,main,1,3,4,112,speech,CHAMBERLAIN,CHAMBERLAIN,"Is't possible the spells of France should juggle
Men into such strange mysteries?",-0.2023,-0.03672
henry-viii,Henry VIII,main,1,3,4,113,speech,SANDS,SANDS,"New customs,
Though they be never so ridiculous,
Nay, let 'em be unmanly, yet are follow'd.",-0.3612,0.06253
henry-viii,Henry VIII,main,1,3,4,114,speech,CHAMBERLAIN,CHAMBERLAIN,"As far as I see, all the good our English
Have got by the late voyage is but merely
A fit or two o' the face; but they are shrewd ones;
For when they hold 'em, you would swear directly
Their very noses had been counsellors
To Pepin or Clotharius, they keep state so.",0.9037,-0.30598
henry-viii,Henry VIII,main,1,3,4,115,speech,SANDS,SANDS,"They have all new legs, and lame ones: one would take
it,
That never saw 'em pace before, the spavin
Or springhalt reign'd among 'em.",-0.0772,0.0617
henry-viii,Henry VIII,main,1,3,4,116,speech,CHAMBERLAIN,CHAMBERLAIN,"Death! my lord,
Their clothes are after such a pagan cut too,
That, sure, they've worn out Christendom.",0.7895,-0.14785
henry-viii,Henry VIII,main,1,3,4,117,stage_direction,,,Enter LOVELL,0.0,0.05402
henry-viii,Henry VIII,main,1,3,4,118,speech,CHAMBERLAIN,CHAMBERLAIN,"How now!
What news, Sir Thomas Lovell?",0.0,0.12516
henry-viii,Henry VIII,main,1,3,4,119,speech,LOVELL,LOVELL,"Faith, my lord,
I hear of none, but the new proclamation
That's clapp'd upon the court-gate.",0.4404,-0.23633
henry-viii,Henry VIII,main,1,3,4,120,speech,CHAMBERLAIN,CHAMBERLAIN,What is't for?,0.0,-0.01381
henry-viii,Henry VIII,main,1,3,4,121,speech,LOVELL,LOVELL,"The reformation of our travell'd gallants,
That fill the court with quarrels, talk, and tailors.",0.0,0.00789
henry-viii,Henry VIII,main,1,3,4,122,speech,CHAMBERLAIN,CHAMBERLAIN,"I'm glad 'tis there: now I would pray our monsieurs
To think an English courtier may be wise,
And never see the Louvre.",0.7506,0.36816
henry-viii,Henry VIII,main,1,3,4,123,speech,LOVELL,LOVELL,"They must either,
For so run the conditions, leave those remnants
Of fool and feather that they got in France,
With all their honourable point of ignorance
Pertaining thereunto, as fights and fireworks,
Abusing better men than they can be,
Out of a foreign wisdom, renouncing clean
The faith they have in tennis, and tall stockings,
Short blister'd breeches, and those types of travel,
And understand again like honest men;
Or pack to their old playfellows: there, I take it,
They may, 'cum privilegio,' wear away
The lag end of their lewdness and be laugh'd at.",0.7884,0.18065
henry-viii,Henry VIII,main,1,3,4,124,speech,SANDS,SANDS,"'Tis time to give 'em physic, their diseases
Are grown so catching.",-0.4795,-0.42886
henry-viii,Henry VIII,main,1,3,4,125,speech,CHAMBERLAIN,CHAMBERLAIN,"What a loss our ladies
Will have of these trim vanities!",0.4003,-0.51293
henry-viii,Henry VIII,main,1,3,4,126,speech,LOVELL,LOVELL,"Ay, marry,
There will be woe indeed, lords: the sly whoresons
Have got a speeding trick to lay down ladies;
A French song and a fiddle has no fellow.",0.1027,0.16327
henry-viii,Henry VIII,main,1,3,4,127,speech,SANDS,SANDS,"The devil fiddle 'em! I am glad they are going,
For, sure, there's no converting of 'em: now
An honest country lord, as I am, beaten
A long time out of play, may bring his plainsong
And have an hour of hearing; and, by'r lady,
Held current music too.",0.5707,0.61323
henry-viii,Henry VIII,main,1,3,4,128,speech,CHAMBERLAIN,CHAMBERLAIN,"Well said, Lord Sands;
Your colt's tooth is not cast yet.",0.2732,0.37598
henry-viii,Henry VIII,main,1,3,4,129,speech,SANDS,SANDS,"No, my lord;
Nor shall not, while I have a stump.",0.4019,-0.02275
henry-viii,Henry VIII,main,1,3,4,130,speech,CHAMBERLAIN,CHAMBERLAIN,"Sir Thomas,
Whither were you a-going?",0.0,-0.00485
henry-viii,Henry VIII,main,1,3,4,131,speech,LOVELL,LOVELL,"To the cardinal's:
Your lordship is a guest too.",0.0,0.09283
henry-viii,Henry VIII,main,1,3,4,132,speech,CHAMBERLAIN,CHAMBERLAIN,"O, 'tis true:
This night he makes a supper, and a great one,
To many lords and ladies; there will be
The beauty of this kingdom, I'll assure you.",0.872,0.69458
henry-viii,Henry VIII,main,1,3,4,133,speech,LOVELL,LOVELL,"That churchman bears a bounteous mind indeed,
A hand as fruitful as the land that feeds us;
His dews fall every where.",0.7351,0.52959
henry-viii,Henry VIII,main,1,3,4,134,speech,CHAMBERLAIN,CHAMBERLAIN,"No doubt he's noble;
He had a black mouth that said other of him.",-0.0747,-0.62977
henry-viii,Henry VIII,main,1,3,4,135,speech,SANDS,SANDS,"He may, my lord; has wherewithal: in him
Sparing would show a worse sin than ill doctrine:
Men of his way should be most liberal;
They are set here for examples.",-0.6124,-0.21915
henry-viii,Henry VIII,main,1,3,4,136,speech,CHAMBERLAIN,CHAMBERLAIN,"True, they are so:
But few now give so great ones. My barge stays;
Your lordship shall along. Come, good Sir Thomas,
We shall be late else; which I would not be,
For I was spoke to, with Sir Henry Guildford
This night to be comptrollers.",0.8029,-0.15917
henry-viii,Henry VIII,main,1,3,4,137,speech,SANDS,SANDS,I am your lordship's.,0.0,0.32592
henry-viii,Henry VIII,main,1,3,4,138,stage_direction,,,Exeunt,0.0,-0.13698
henry-viii,Henry VIII,main,1,4,5,139,stage_direction,,,"Hautboys. A small table under a state for CARDINAL WOLSEY, a longer table for the guests. Then enter ANNE and divers other Ladies and Gentlemen as guests, at one door; at another door, enter GUILDFORD",0.0,0.00215
henry-viii,Henry VIII,main,1,4,5,140,speech,GUILDFORD,GUILDFORD,"Ladies, a general welcome from his grace
Salutes ye all; this night he dedicates
To fair content and you: none here, he hopes,
In all this noble bevy, has brought with her
One care abroad; he would have all as merry
As, first, good company, good wine, good welcome,
Can make good people. O, my lord, you're tardy:",0.9674,0.687
henry-viii,Henry VIII,main,1,4,5,141,stage_direction,,,"Enter Chamberlain, SANDS, and LOVELL",0.0,0.28244
henry-viii,Henry VIII,main,1,4,5,142,speech,GUILDFORD,GUILDFORD,"The very thought of this fair company
Clapp'd wings to me.",0.6833,0.42088
henry-viii,Henry VIII,main,1,4,5,143,speech,CHAMBERLAIN,CHAMBERLAIN,"You are young, Sir Harry Guildford.",0.0,0.52073
henry-viii,Henry VIII,main,1,4,5,144,speech,SANDS,SANDS,"Sir Thomas Lovell, had the cardinal
But half my lay thoughts in him, some of these
Should find a running banquet ere they rested,
I think would better please 'em: by my life,
They are a sweet society of fair ones.",0.8176,-0.07676
henry-viii,Henry VIII,main,1,4,5,145,speech,LOVELL,LOVELL,"O, that your lordship were but now confessor
To one or two of these!",0.0,0.07339
henry-viii,Henry VIII,main,1,4,5,146,speech,SANDS,SANDS,"I would I were;
They should find easy penance.",0.6124,0.10797
henry-viii,Henry VIII,main,1,4,5,147,speech,LOVELL,LOVELL,"Faith, how easy?",0.5482,-0.06678
henry-viii,Henry VIII,main,1,4,5,148,speech,SANDS,SANDS,As easy as a down-bed would afford it.,0.4404,0.21719
henry-viii,Henry VIII,main,1,4,5,149,speech,CHAMBERLAIN,CHAMBERLAIN,"Sweet ladies, will it please you sit? Sir Harry,
Place you that side; I'll take the charge of this:
His grace is entering. Nay, you must not freeze;
Two women placed together makes cold weather:
My Lord Sands, you are one will keep 'em waking;
Pray, sit between these ladies.",0.6312,-0.18007
henry-viii,Henry VIII,main,1,4,5,150,speech,SANDS,SANDS,"By my faith,
And thank your lordship. By your leave, sweet ladies:
If I chance to talk a little wild, forgive me;
I had it from my father.",0.8756,0.62753
henry-viii,Henry VIII,main,1,4,5,151,speech,ANNE,ANNE,"Was he mad, sir?",-0.34,-0.20226
henry-viii,Henry VIII,main,1,4,5,152,speech,SANDS,SANDS,"O, very mad, exceeding mad, in love too:
But he would bite none; just as I do now,
He would kiss you twenty with a breath.",0.9767,0.72829
henry-viii,Henry VIII,main,1,4,5,153,speech,CHAMBERLAIN,CHAMBERLAIN,"Well said, my lord.
So, now you're fairly seated. Gentlemen,
The penance lies on you, if these fair ladies
Pass away frowning.",0.7964,-0.15628
henry-viii,Henry VIII,main,1,4,5,154,speech,SANDS,SANDS,"For my little cure,
Let me alone.",0.3412,-0.56723
henry-viii,Henry VIII,main,1,4,5,155,stage_direction,,,"Hautboys. Enter CARDINAL WOLSEY, and takes his state",0.0,0.11759
henry-viii,Henry VIII,main,1,4,5,156,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,"You're welcome, my fair guests: that noble lady,
Or gentleman, that is not freely merry,
Is not my friend: this, to confirm my welcome;
And to you all, good health.",0.88,0.48454
henry-viii,Henry VIII,main,1,4,5,157,speech,SANDS,SANDS,"Your grace is noble:
Let me have such a bowl may hold my thanks,
And save me so much talking.",0.9246,0.54702
henry-viii,Henry VIII,main,1,4,5,158,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,"My Lord Sands,
I am beholding to you: cheer your neighbours.
Ladies, you are not merry: gentlemen,
Whose fault is this?",-0.2259,-0.58213
henry-viii,Henry VIII,main,1,4,5,159,speech,SANDS,SANDS,"The red wine first must rise
In their fair cheeks, my lord; then we shall have 'em
Talk us to silence.",0.5994,0.31364
henry-viii,Henry VIII,main,1,4,5,160,speech,ANNE,ANNE,"You are a merry gamester,
My Lord Sands.",0.5423,0.61931
henry-viii,Henry VIII,main,1,4,5,161,speech,SANDS,SANDS,"Yes, if I make my play.
Here's to your ladyship: and pledge it, madam,
For 'tis to such a thing,—",0.6249,-0.05567
henry-viii,Henry VIII,main,1,4,5,162,speech,ANNE,ANNE,You cannot show me.,0.0,-0.62948
henry-viii,Henry VIII,main,1,4,5,163,speech,SANDS,SANDS,I told your grace they would talk anon.,0.4215,0.37723
henry-viii,Henry VIII,main,1,4,5,164,stage_direction,,,"Drum and trumpet, chambers discharged",0.34,-0.02075
henry-viii,Henry VIII,main,1,4,5,165,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,What's that?,0.0,-0.06585
henry-viii,Henry VIII,main,1,4,5,166,speech,CHAMBERLAIN,CHAMBERLAIN,"Look out there, some of ye.",0.0,0.04565
henry-viii,Henry VIII,main,1,4,5,167,stage_direction,,,Exit Servant,0.0,-0.0037
henry-viii,Henry VIII,main,1,4,5,168,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,"What warlike voice,
And to what end is this? Nay, ladies, fear not;
By all the laws of war you're privileged.",-0.3182,0.03529
henry-viii,Henry VIII,main,1,4,5,169,stage_direction,,,Re-enter Servant,0.0,0.01313
henry-viii,Henry VIII,main,1,4,5,170,speech,CHAMBERLAIN,CHAMBERLAIN,How now! what is't?,0.3527,-0.04588
henry-viii,Henry VIII,main,1,4,5,171,speech,SERVANT,SERVANT,"A noble troop of strangers;
For so they seem: they've left their barge and landed;
And hither make, as great ambassadors
From foreign princes.",0.8625,-0.10583
henry-viii,Henry VIII,main,1,4,5,172,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,"Good lord chamberlain,
Go, give 'em welcome; you can speak the French tongue;
And, pray, receive 'em nobly, and conduct 'em
Into our presence, where this heaven of beauty
Shall shine at full upon them. Some attend him.",0.959,0.50014
henry-viii,Henry VIII,main,1,4,5,173,stage_direction,,,"Exit Chamberlain, attended. All rise, and tables removed",0.0,-0.08313
henry-viii,Henry VIII,main,1,4,5,174,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,"You have now a broken banquet; but we'll mend it.
A good digestion to you all: and once more
I shower a welcome on ye; welcome all.",0.9871,0.63935
henry-viii,Henry VIII,main,1,4,5,175,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,A noble company! what are their pleasures?,0.5562,0.14265
henry-viii,Henry VIII,main,1,4,5,176,speech,CHAMBERLAIN,CHAMBERLAIN,"Because they speak no English, thus they pray'd
To tell your grace, that, having heard by fame
Of this so noble and so fair assembly
This night to meet here, they could do no less
Out of the great respect they bear to beauty,
But leave their flocks; and, under your fair conduct,
Crave leave to view these ladies and entreat
An hour of revels with 'em.",0.9643,-0.53049
henry-viii,Henry VIII,main,1,4,5,177,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,"Say, lord chamberlain,
They have done my poor house grace; for which I pay 'em
A thousand thanks, and pray 'em take their pleasures.",0.8225,0.39508
henry-viii,Henry VIII,main,1,4,5,178,speech,KING HENRY VIII,KING HENRY VIII,"The fairest hand I ever touch'd! O beauty,
Till now I never knew thee!",0.7338,0.83783
henry-viii,Henry VIII,main,1,4,5,179,stage_direction,,,Music. Dance,0.25,0.23841
henry-viii,Henry VIII,main,1,4,5,180,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,My lord!,0.0,0.80512
henry-viii,Henry VIII,main,1,4,5,181,speech,CHAMBERLAIN,CHAMBERLAIN,Your grace?,0.6705,-0.00852
henry-viii,Henry VIII,main,1,4,5,182,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,"Pray, tell 'em thus much from me:
There should be one amongst 'em, by his person,
More worthy this place than myself; to whom,
If I but knew him, with my love and duty
I would surrender it.",0.8655,-0.33095
henry-viii,Henry VIII,main,1,4,5,183,speech,CHAMBERLAIN,CHAMBERLAIN,"I will, my lord.",0.0,0.70691
henry-viii,Henry VIII,main,1,4,5,184,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,What say they?,0.0,-0.01547
henry-viii,Henry VIII,main,1,4,5,185,speech,CHAMBERLAIN,CHAMBERLAIN,"Such a one, they all confess,
There is indeed; which they would have your grace
Find out, and he will take it.",0.3612,-0.22453
henry-viii,Henry VIII,main,1,4,5,186,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,"Let me see, then.
By all your good leaves, gentlemen; here I'll make
My royal choice.",0.2263,0.1026
henry-viii,Henry VIII,main,1,4,5,187,speech,KING HENRY VIII,KING HENRY VIII,"Ye have found him, cardinal:",-0.25,0.05005
henry-viii,Henry VIII,main,1,4,5,188,speech,KING HENRY VIII,KING HENRY VIII,"You hold a fair assembly; you do well, lord:
You are a churchman, or, I'll tell you, cardinal,
I should judge now unhappily.",0.7506,0.4915
henry-viii,Henry VIII,main,1,4,5,189,speech,CARDINAL WOLSEY,CARDINAL WOLSEY,"I am glad
Your grace is grown so pleasant.",0.7951,0.47558
henry-viii,Henry VIII,main,1,4,5,190,speech,KING HENRY VIII,KING HENRY VIII,"My lord chamberlain,
Prithee, come hither: what fair lady's that?",0.7351,0.65308
henry-viii,Henry VIII,main,1,4,5,191,speech,CHAMBERLAIN,CHAMBERLAIN,"An't please your grace, Sir Thomas Bullen's daughter—
The Viscount Rochford,—one of her highness' women.",0.4215,-0.00515
