play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
henry-iv-part-2,"Henry IV, Part 2",main,1,2,3,106,speech,FALSTAFF,FALSTAFF,"My lord, I was born about three of the clock in the
afternoon, with a white head and something a round
belly. For my voice, I have lost it with halloing and
singing of anthems. To approve my youth further, I will
not. The truth is, I am only old in judgment and
understanding. And he that will caper with me for a
thousand marks, let him lend me the money, and have at
him! For the box of the ear that the Prince gave you, he
gave it like a rude prince, and you took it like a
sensible lord. I have checked him for it, and the young
lion repents. Marry, not in ashes and sackcloth, but in
new silk and old sack.",0.63,-0.06102
henry-iv-part-2,"Henry IV, Part 2",main,1,2,3,107,speech,CHIEF JUSTICE,CHIEF JUSTICE,"Well, God send the Prince a better companion.",0.8858,0.49468
henry-iv-part-2,"Henry IV, Part 2",main,1,2,3,108,speech,FALSTAFF,FALSTAFF,"God send the companion a better prince. I cannot rid my
hands of him.",0.8402,-0.49431
henry-iv-part-2,"Henry IV, Part 2",main,1,2,3,109,speech,CHIEF JUSTICE,CHIEF JUSTICE,"Well, the King hath severed you and Prince Harry. I
hear you are going with Lord John of Lancaster against
the Archbishop and the Earl of Northumberland.",0.2023,0.2704
henry-iv-part-2,"Henry IV, Part 2",main,1,2,3,110,speech,FALSTAFF,FALSTAFF,"Yea, I thank your pretty sweet wit for it. But look you
pray, all you that kiss my Lady Peace at home, that our
armies join not in a hot day, for, by the Lord, I take
but two shirts out with me, and I mean not to sweat
extraordinarily. If it be a hot day and I brandish
anything but a bottle, I would I might never spit white
again. There is not a dangerous action can peep out his
head but I am thrust upon it. Well, I cannot last ever.
But it was always yet the trick of our English nation,
if they have a good thing, to make it too common. If ye
will needs say I am an old man, you should give me rest.
I would to God my name were not so terrible to the
enemy as it is. I were better to be eaten to death with
a rust than to be scoured to nothing with perpetual
motion.",0.8621,-0.78622
henry-iv-part-2,"Henry IV, Part 2",main,1,2,3,111,speech,CHIEF JUSTICE,CHIEF JUSTICE,"Well, be honest, be honest; and God bless your
expedition!",0.8977,0.79084
henry-iv-part-2,"Henry IV, Part 2",main,1,2,3,112,speech,FALSTAFF,FALSTAFF,"Will your Lordship lend me a thousand pound to furnish
me forth?",-0.0258,-0.00449
henry-iv-part-2,"Henry IV, Part 2",main,1,2,3,113,speech,CHIEF JUSTICE,CHIEF JUSTICE,"Not a penny, not a penny. You are too impatient to bear
crosses. Fare you well. Commend me to my cousin
Westmoreland.",-0.0516,-0.50511
henry-iv-part-2,"Henry IV, Part 2",main,1,2,3,114,stage_direction,,,Exeunt CHIEF JUSTICE and SERVANT,0.6289,0.01711
henry-iv-part-2,"Henry IV, Part 2",main,1,2,3,115,speech,FALSTAFF,FALSTAFF,"If I do, fillip me with a three-man beetle. A man can
no more separate age and covetousness than he can part
young limbs and lechery; but the gout galls the one, and
the pox pinches the other, and so both the degrees
prevent my curses. —Boy!",-0.6968,-0.62129
henry-iv-part-2,"Henry IV, Part 2",main,1,2,3,116,speech,PAGE,PAGE,Sir.,0.0,0.43747
henry-iv-part-2,"Henry IV, Part 2",main,1,2,3,117,speech,FALSTAFF,FALSTAFF,What money is in my purse?,0.0,-0.08861
henry-iv-part-2,"Henry IV, Part 2",main,1,2,3,118,speech,PAGE,PAGE,Seven groats and two pence.,0.0,-0.04936
henry-iv-part-2,"Henry IV, Part 2",main,1,2,3,119,speech,FALSTAFF,FALSTAFF,"I can get no remedy against this consumption of the
purse. Borrowing only lingers and lingers it out, but
the disease is incurable. Go bear this letter to my Lord
of Lancaster, this to the Prince, this to the Earl of
Westmoreland; and this to old Mistress Ursula, whom I
have weekly sworn to marry since I perceived the first
white hair on my chin . About it. You know where to find
me.",0.4588,-0.03733
henry-iv-part-2,"Henry IV, Part 2",main,1,2,3,120,stage_direction,,,Exit PAGE,0.0,0.0139
henry-iv-part-2,"Henry IV, Part 2",main,1,2,3,121,speech,FALSTAFF,FALSTAFF,"A pox of this gout! Or, a gout of this pox, for the one
or the other plays the rogue with my great toe. 'Tis no
matter if I do halt. I have the wars for my color, and
my pension shall seem the more reasonable. A good wit
will make use of anything. I will turn diseases to
commodity.",-0.7277,0.49601
henry-iv-part-2,"Henry IV, Part 2",main,1,2,3,122,stage_direction,,,Exit,0.0,0.01202
henry-iv-part-2,"Henry IV, Part 2",main,1,3,4,123,stage_direction,,,"Enter the ARCHBISHOP of York, Thomas MOWBRAY the Earl Marshal, Lord HASTINGS, and LORD BARDOLPH",0.0,0.24859
henry-iv-part-2,"Henry IV, Part 2",main,1,3,4,124,speech,ARCHBISHOP,ARCHBISHOP,"Thus have you heard our cause and known our means, And,
my most noble friends, I pray you all Speak plainly
your opinions of our hopes. And first, Lord Marshal,
what say you to it?",0.8809,0.55531
henry-iv-part-2,"Henry IV, Part 2",main,1,3,4,125,speech,MOWBRAY,MOWBRAY,"I well allow the occasion of our arms, But gladly would
be better satisfied How in our means we should advance
ourselves To look with forehead bold and big enough Upon
the power and puissance of the King.",0.8847,-0.49706
henry-iv-part-2,"Henry IV, Part 2",main,1,3,4,126,speech,HASTINGS,HASTINGS,"Our present musters grow upon the file To
five-and-twenty thousand men of choice, And our supplies
live largely in the hope Of great Northumberland, whose
bosom burns With an incensèd fire of injuries.",0.8591,-0.58812
henry-iv-part-2,"Henry IV, Part 2",main,1,3,4,127,speech,LORD BARDOLPH,LORD BARDOLPH,"The question then, Lord Hastings, standeth thus:
Whether our present five-and-twenty thousand May hold up
head without Northumberland.",-0.1174,-0.07251
henry-iv-part-2,"Henry IV, Part 2",main,1,3,4,128,speech,HASTINGS,HASTINGS,With him we may.,0.7579,-0.0344
henry-iv-part-2,"Henry IV, Part 2",main,1,3,4,129,speech,LORD BARDOLPH,LORD BARDOLPH,"Yea, marry, there’s the point. But if without him we
be thought too feeble, My judgment is we should not
step too far Till we had his assistance by the hand. For
in a theme so bloody-faced as this, Conjecture,
expectation, and surmise Of aids incertain should not be
admitted.",-0.4642,-0.47042
henry-iv-part-2,"Henry IV, Part 2",main,1,3,4,130,speech,ARCHBISHOP,ARCHBISHOP,"'Tis very true, Lord Bardolph; for indeed It was young
Hotspur’s cause at Shrewsbury.",-0.34,-0.21404
henry-iv-part-2,"Henry IV, Part 2",main,1,3,4,131,speech,LORD BARDOLPH,LORD BARDOLPH,"It was, my lord; who lined himself with hope, Eating
the air on promise of supply, Flatt'ring himself in
project of a power Much smaller than the smallest of his
thoughts, And so, with great imagination Proper to
madmen, led his powers to death And, winking, leapt into
destruction.",0.5719,-0.68745
henry-iv-part-2,"Henry IV, Part 2",main,1,3,4,132,speech,HASTINGS,HASTINGS,"But, by your leave, it never yet did hurt To lay down
likelihoods and forms of hope.",0.8108,-0.41972
henry-iv-part-2,"Henry IV, Part 2",main,1,3,4,133,speech,LORD BARDOLPH,LORD BARDOLPH,"Yes, if this present quality of war— Indeed the instant
action, a cause on foot— Lives so in hope, as in an
early spring We see the appearing buds, which to prove
fruit Hope gives not so much warrant as despair That
frosts will bite them. When we mean to build, We first
survey the plot, then draw the model, And when we see
the figure of the house, Then must we rate the cost of
the erection, Which if we find outweighs ability, What
do we then but draw anew the model In fewer offices, or
at last desist To build at all? Much more in this great
work, Which is almost to pluck a kingdom down And set
another up, should we survey The plot of situation and
the model, Consent upon a sure foundation, Question
surveyors, know our own estate, How able such a work to
undergo, To weigh against his opposite. Or else We
fortify in paper and in figures, Using the names of men
instead of men, Like one that draws the model of a house
Beyond his power to build it , who, half through, Gives
o'er and leaves his part-created cost A naked subject to
the weeping clouds And waste for churlish winter’s
tyranny.",0.9443,-0.45358
henry-iv-part-2,"Henry IV, Part 2",main,1,3,4,134,speech,HASTINGS,HASTINGS,"Grant that our hopes, yet likely of fair birth, Should
be stillborn and that we now possessed The utmost man of
expectation, I think we are a body strong enough, Even
as we are, to equal with the King.",0.7269,-0.21667
henry-iv-part-2,"Henry IV, Part 2",main,1,3,4,135,speech,LORD BARDOLPH,LORD BARDOLPH,"What, is the King but five-and twenty-thousand?",0.3527,-0.07258
henry-iv-part-2,"Henry IV, Part 2",main,1,3,4,136,speech,HASTINGS,HASTINGS,"To us no more, nay, not so much, Lord Bardolph, For his
divisions, as the times do brawl, Are in three heads:
one power against the French, And one against Glendower;
perforce a third Must take up us. So is the unfirm King
In three divided, and his coffers sound With hollow
poverty and emptiness.",-0.9773,-0.52438
henry-iv-part-2,"Henry IV, Part 2",main,1,3,4,137,speech,ARCHBISHOP,ARCHBISHOP,"That he should draw his several strengths together And
come against us in full puissance Need not be dreaded.",-0.5859,-0.00733
henry-iv-part-2,"Henry IV, Part 2",main,1,3,4,138,speech,HASTINGS,HASTINGS,"If he should do so, He leaves his back unarmed, the
French and Welsh Baying him at the heels. Never fear
that.",0.1985,-0.26425
henry-iv-part-2,"Henry IV, Part 2",main,1,3,4,139,speech,LORD BARDOLPH,LORD BARDOLPH,Who is it like should lead his forces hither?,-0.3818,0.00065
henry-iv-part-2,"Henry IV, Part 2",main,1,3,4,140,speech,HASTINGS,HASTINGS,"The Duke of Lancaster and Westmoreland; Against the
Welsh, himself and Harry Monmouth; But who is
substituted against the French I have no certain notice.",-0.5517,-0.06379
henry-iv-part-2,"Henry IV, Part 2",main,1,3,4,141,speech,ARCHBISHOP,ARCHBISHOP,"Let us on, And publish the occasion of our arms. The
commonwealth is sick of their own choice. Their
over-greedy love hath surfeited. An habitation giddy and
unsure Hath he that buildeth on the vulgar heart. O
thou fond many, with what loud applause Didst thou beat
heaven with blessing Bolingbroke Before he was what thou
wouldst have him be. And being now trimmed in thine own
desires, Thou, beastly feeder, art so full of him That
thou provok’st thyself to cast him up. So, so, thou
common dog, didst thou disgorge Thy glutton bosom of the
royal Richard, And now thou wouldst eat thy dead vomit
up And howl’st to find it. What trust is in these times?
They that, when Richard lived, would have him die Are
now become enamored on his grave. Thou, that threw’st
dust upon his goodly head When through proud London he
came sighing on After th' admired heels of Bolingbroke,
Criest now “O earth, yield us that King again, And take
thou this!” O thoughts of men accursed! Past and to come
seems best; things present, worst.",-0.783,-0.8319
henry-iv-part-2,"Henry IV, Part 2",main,1,3,4,142,speech,MOWBRAY,MOWBRAY,Shall we go draw our numbers and set on?,0.0,-0.00948
henry-iv-part-2,"Henry IV, Part 2",main,1,3,4,143,speech,HASTINGS,HASTINGS,"We are time’s subjects, and time bids begone.",0.0,0.18433
henry-iv-part-2,"Henry IV, Part 2",main,1,3,4,144,stage_direction,,,Exeunt,0.0,-0.27456
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,145,stage_direction,,,"Enter MISTRESS QUICKLY, with two officers; FANG with her and SNARE following",0.0,0.00668
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,146,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"Master Fang, have you entered the action?",-0.296,-0.01014
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,147,speech,FANG,FANG,It is entered.,0.0,0.03829
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,148,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"Where’s your yeoman? Is ’t a lusty yeoman? Will a'
stand to ’t?",0.466,-0.01068
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,149,speech,FANG,FANG,Sirrah! Where’s Snare?,0.0,0.43547
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,150,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"O Lord, ay, good Master Snare.",0.7901,0.71915
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,151,speech,SNARE,SNARE,"Here, here.",0.0,0.25164
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,152,speech,FANG,FANG,"Snare, we must arrest Sir John Falstaff.",-0.34,-0.0349
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,153,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"Yea, good Master Snare, I have entered him and all.",0.5267,0.33333
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,154,speech,SNARE,SNARE,"It may chance cost some of us our lives, for he will
stab.",-0.5859,-0.426
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,155,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"Alas the day, take heed of him. He stabbed me in mine
own house, and that most beastly, in good faith. He
cares not what mischief he does. If his weapon be out,
he will foin like any devil. He will spare neither man,
woman, nor child.",-0.9247,-0.84239
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,156,speech,FANG,FANG,"If I can close with him, I care not for his thrust.",0.3412,-0.46577
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,157,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"No, nor I neither. I’ll be at your elbow.",0.0,-0.30778
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,158,speech,FANG,FANG,"An I but fist him once, an he come but within my vue—",0.0,-0.07574
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,159,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"I am undone by his going. I warrant you, he’s an
infinitive thing upon my score. Good Master Fang, hold
him sure. Good Master Snare, let him not ’scape. He
comes continuantly to Pie Corner, saving your manhoods,
to buy a saddle, and he is indited to dinner to the
Lubber’s Head in Lumbert Street, to Master Smooth’s the
silkman. I pray you, since my exion is entered, and my
case so openly known to the world, let him be brought in
to his answer. A hundred mark is a long one for a poor
lone woman to bear, and I have borne, and borne, and
borne, and have been fubbed off, and fubbed off, and
fubbed off from this day to that day, that it is a shame
to be thought on. There is no honesty in such dealing,
unless a woman should be made an ass and a beast to bear
every knave’s wrong. Yonder he comes, and that errant
malmsey-nose knave, Bardolph, with him. Do your offices,
do your offices, Master Fang and Master Snare, do me,
do me, do me your offices.",-0.9463,-0.67941
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,160,stage_direction,,,"Enter FALSTAFF, BARDOLPH, and PAGE",0.0,0.07325
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,161,speech,FALSTAFF,FALSTAFF,How now! Whose mare’s dead? What’s the matter?,-0.7296,-0.7888
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,162,speech,FANG,FANG,"Sir John, I arrest you at the suit of Mistress Quickly.",-0.34,0.07446
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,163,speech,FALSTAFF,FALSTAFF,"Away, varlets!—Draw, Bardolph. Cut me off the villain’s
head. Throw the quean in the channel.",-0.8185,0.14655
henry-iv-part-2,"Henry IV, Part 2",main,2,1,5,164,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"Throw me in the channel? I’ll throw thee in the
channel. Wilt thou, wilt thou, thou bastardly rogue?
—Murder, murder! — Ah, thou honeysuckle villain, wilt thou
kill God’s officers and the King’s? Ah, thou honeyseed
rogue, thou art a honeyseed, a man-queller, and a
woman-queller.",-0.9869,-0.54563
