play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
as-you-like-it,As You Like It,main,2,7,10,347,speech,DUKE SENIOR,DUKE SENIOR,"True is it that we have seen better days
And have with holy bell been knolled to church,
And sat at good men’s feasts and wiped our eyes
Of drops that sacred pity hath engendered.
And therefore sit you down in gentleness,
And take upon command what help we have
That to your wanting may be ministered.",0.6705,0.99313,-0.16435
as-you-like-it,As You Like It,main,2,7,10,348,speech,ORLANDO,ORLANDO,"Then but forbear your food a little while
Whiles, like a doe, I go to find my fawn
And give it food. There is an old poor man
Who after me hath many a weary step
Limped in pure love. Till he be first sufficed,
Oppressed with two weak evils, age and hunger,
I will not touch a bit.",-0.8144,-0.93605,-0.72477
as-you-like-it,As You Like It,main,2,7,10,349,speech,DUKE SENIOR,DUKE SENIOR,"Go find him out,
And we will nothing waste till you return.",0.0,-0.9978,0.00415
as-you-like-it,As You Like It,main,2,7,10,350,speech,ORLANDO,ORLANDO,I thank you; and be blessed for your good comfort.,0.8689,0.99763,0.55663
as-you-like-it,As You Like It,main,2,7,10,351,stage_direction,,,Exit,0.0,-0.99615,0.01202
as-you-like-it,As You Like It,main,2,7,10,352,speech,DUKE SENIOR,DUKE SENIOR,"Thou seest we are not all alone unhappy.
This wide and universal theater
Presents more woeful pageants than the scene
Wherein we play in.",0.056,-0.94887,-0.41253
as-you-like-it,As You Like It,main,2,7,10,353,speech,JAQUES,JAQUES,"All the world’s a stage,
And all the men and women merely players.
They have their exits and their entrances,
And one man in his time plays many parts,
His acts being seven ages. At first the infant,
Mewling and puking in the nurse’s arms.
Then the whining schoolboy with his satchel
And shining morning face, creeping like snail
Unwillingly to school. And then the lover,
Sighing like furnace, with a woeful ballad
Made to his mistress' eyebrow. Then a soldier,
Full of strange oaths and bearded like the pard,
Jealous in honor, sudden and quick in quarrel,
Seeking the bubble reputation
Even in the cannon’s mouth. And then the justice,
In fair round belly with good capon lined,
With eyes severe and beard of formal cut,
Full of wise saws and modern instances;
And so he plays his part. The sixth age shifts
Into the lean and slippered pantaloon
With spectacles on nose and pouch on side,
His youthful hose, well saved, a world too wide
For his shrunk shank, and his big manly voice,
Turning again toward childish treble, pipes
And whistles in his sound. Last scene of all,
That ends this strange eventful history,
Is second childishness and mere oblivion,
Sans teeth, sans eyes, sans taste, sans everything.",0.9603,0.98821,0.05739
as-you-like-it,As You Like It,main,2,7,10,354,stage_direction,,,Enter ORLANDO bearing ADAM,0.0,0.98366,0.01791
as-you-like-it,As You Like It,main,2,7,10,355,speech,DUKE SENIOR,DUKE SENIOR,"Welcome. Set down your venerable burden,
And let him feed.",0.5574,0.99031,-0.25782
as-you-like-it,As You Like It,main,2,7,10,356,speech,ORLANDO,ORLANDO,I thank you most for him.,0.3612,0.99725,0.44036
as-you-like-it,As You Like It,main,2,7,10,357,speech,ADAM,ADAM,"So had you need.—
I scarce can speak to thank you for myself.",0.3041,-0.98398,-0.58005
as-you-like-it,As You Like It,main,2,7,10,358,speech,DUKE SENIOR,DUKE SENIOR,"Welcome. Fall to. I will not trouble you
As yet to question you about your fortunes.—
Give us some music, and, good cousin, sing.",0.7997,0.99341,0.5049
as-you-like-it,As You Like It,main,2,7,10,359,speech,AMIENS,AMIENS,"[sings]
Blow, blow, thou winter wind.
Thou art not so unkind
As man’s ingratitude.
Thy tooth is not so keen,
Because thou art not seen,
Although thy breath be rude.
Heigh-ho, sing heigh-ho, unto the green holly.
Most friendship is feigning, most loving mere folly.
Then heigh-ho, the holly.
This life is most jolly.
Freeze, freeze, thou bitter sky,
That dost not bite so nigh
As benefits forgot.
Though thou the waters warp,
Thy sting is not so sharp
As friend remembered not.
Heigh-ho, sing heigh-ho, unto the green holly.
Most friendship is feigning, most loving mere folly.
Then heigh-ho, the holly.
This life is most jolly.",0.9812,0.98084,-0.70448
as-you-like-it,As You Like It,main,2,7,10,360,speech,DUKE SENIOR,DUKE SENIOR,"If that you were the good Sir Rowland’s son,
As you have whispered faithfully you were,
And as mine eye doth his effigies witness
Most truly limned and living in your face,
Be truly welcome hither. I am the duke
That loved your father. The residue of your fortune
Go to my cave and tell me.— Good old man,
Thou art right welcome as thy master is.
Support him by the arm. Give me your hand,
And let me all your fortunes understand.",0.9863,0.99415,0.79946
as-you-like-it,As You Like It,main,2,7,10,361,stage_direction,,,Exeunt,0.0,-0.99354,-0.27456
as-you-like-it,As You Like It,main,3,1,11,362,stage_direction,,,"Enter DUKE FREDERICK, LORDS, and OLIVER",0.0,0.97951,0.24153
as-you-like-it,As You Like It,main,3,1,11,363,speech,DUKE FREDERICK,DUKE FREDERICK,"Not see him since? Sir, sir, that cannot be.
But were I not the better part made mercy,
I should not seek an absent argument
Of my revenge, thou present. But look to it:
Find out thy brother, wheresoe'er he is.
Seek him with candle. Bring him, dead or living,
Within this twelvemonth or turn thou no more
To seek a living in our territory.
Thy lands and all things that thou dost call thine
Worth seizure, do we seize into our hands
Till thou canst quit thee by thy brother’s mouth
Of what we think against thee.",-0.5812,0.88304,-0.68902
as-you-like-it,As You Like It,main,3,1,11,364,speech,OLIVER,OLIVER,"Oh, that your Highness knew my heart in this:
I never loved my brother in my life.",0.33,-0.99347,0.80126
as-you-like-it,As You Like It,main,3,1,11,365,speech,DUKE FREDERICK,DUKE FREDERICK,"More villain thou.— Well, push him out of doors
And let my officers of such a nature
Make an extent upon his house and lands.
Do this expediently, and turn him going.",-0.4144,-0.99543,0.33903
as-you-like-it,As You Like It,main,3,1,11,366,stage_direction,,,Exeunt,0.0,-0.99354,-0.27456
as-you-like-it,As You Like It,main,3,2,12,367,stage_direction,,,"Enter ORLANDO, with a paper",0.0,-0.95075,0.01208
as-you-like-it,As You Like It,main,3,2,12,368,speech,ORLANDO,ORLANDO,"Hang there, my verse, in witness of my love.
And thou, thrice-crownéd queen of night, survey
With thy chaste eye, from thy pale sphere above,
Thy huntress' name that my full life doth sway.
O Rosalind, these trees shall be my books,
And in their barks my thoughts I’ll character,
That every eye which in this forest looks
Shall see thy virtue witnessed everywhere.
Run, run, Orlando, carve on every tree
The fair, the chaste, and unexpressive she.",0.9217,0.9943,0.76699
as-you-like-it,As You Like It,main,3,2,12,369,stage_direction,,,Exit,0.0,-0.99615,0.01202
as-you-like-it,As You Like It,main,3,2,12,370,stage_direction,,,Enter CORIN and TOUCHSTONE,0.0,0.98439,0.07554
as-you-like-it,As You Like It,main,3,2,12,371,speech,CORIN,CORIN,"And how like you this shepherd’s life, Master
Touchstone?",0.3612,0.99275,0.17793
as-you-like-it,As You Like It,main,3,2,12,372,speech,TOUCHSTONE,TOUCHSTONE,"Truly, shepherd, in respect of itself, it is a good
life; but in respect that it is a shepherd’s life, it is
naught. In respect that it is solitary, I like it very
well; but in respect that it is private, it is a very
vile life. Now in respect it is in the fields, it
pleaseth me well; but in respect it is not in the court,
it is tedious. As it is a spare life, look you, it fits
my humor well; but as there is no more plenty in it, it
goes much against my stomach. Hast any philosophy in
thee, shepherd?",-0.3737,-0.99532,-0.24852
as-you-like-it,As You Like It,main,3,2,12,373,speech,CORIN,CORIN,"No more but that I know the more one sickens, the worse
at ease he is, and that he that wants money, means, and
content is without three good friends; that the
property of rain is to wet, and fire to burn; that good
pasture makes fat sheep; and that a great cause of the
night is lack of the sun; that he that hath learned no
wit by nature nor art may complain of good breeding or
comes of a very dull kindred.",-0.8738,0.97343,-0.86998
as-you-like-it,As You Like It,main,3,2,12,374,speech,TOUCHSTONE,TOUCHSTONE,"Such a one is a natural philosopher. Wast ever in
court, shepherd?",0.3612,0.9668,0.03667
as-you-like-it,As You Like It,main,3,2,12,375,speech,CORIN,CORIN,"No, truly.",0.4588,-0.99813,-0.51525
as-you-like-it,As You Like It,main,3,2,12,376,speech,TOUCHSTONE,TOUCHSTONE,Then thou art damned.,-0.3818,-0.9934,0.23093
as-you-like-it,As You Like It,main,3,2,12,377,speech,CORIN,CORIN,"Nay, I hope.",0.4404,-0.98616,-0.52528
as-you-like-it,As You Like It,main,3,2,12,378,speech,TOUCHSTONE,TOUCHSTONE,"Truly, thou art damned, like an ill-roasted egg, all on
one side.",0.4215,-0.9972,-0.19695
as-you-like-it,As You Like It,main,3,2,12,379,speech,CORIN,CORIN,For not being at court? Your reason.,0.0,-0.99889,-0.56483
as-you-like-it,As You Like It,main,3,2,12,380,speech,TOUCHSTONE,TOUCHSTONE,"Why, if thou never wast at court, thou never saw’st
good manners; if thou never saw’st good manners, then
thy manners must be wicked, and wickedness is sin, and
sin is damnation. Thou art in a parlous state, shepherd.",-0.9623,-0.99165,-0.30385
as-you-like-it,As You Like It,main,3,2,12,381,speech,CORIN,CORIN,"Not a whit, Touchstone. Those that are good manners at
the court are as ridiculous in the country as the
behavior of the country is most mockable at the court.
You told me you salute not at the court but you kiss your
hands. That courtesy would be uncleanly if courtiers
were shepherds.",-0.3298,-0.9983,-0.63424
as-you-like-it,As You Like It,main,3,2,12,382,speech,TOUCHSTONE,TOUCHSTONE,"Instance, briefly. Come, instance.",0.0,-0.98789,0.08781
as-you-like-it,As You Like It,main,3,2,12,383,speech,CORIN,CORIN,"Why, we are still handling our ewes, and their fells,
you know, are greasy.",0.0,-0.98516,-0.13751
as-you-like-it,As You Like It,main,3,2,12,384,speech,TOUCHSTONE,TOUCHSTONE,"Why, do not your courtier’s hands sweat? And is not the
grease of a mutton as wholesome as the sweat of a man?
Shallow, shallow. A better instance, I say. Come.",-0.1926,-0.9988,-0.66348
as-you-like-it,As You Like It,main,3,2,12,385,speech,CORIN,CORIN,"Besides, our hands are hard.",0.0,-0.99884,0.20358
as-you-like-it,As You Like It,main,3,2,12,386,speech,TOUCHSTONE,TOUCHSTONE,"Your lips will feel them the sooner. Shallow again. A
more sounder instance. Come.",0.0,-0.95816,0.437
as-you-like-it,As You Like It,main,3,2,12,387,speech,CORIN,CORIN,"And they are often tarred over with the surgery of our
sheep; and would you have us kiss tar? The courtier’s
hands are perfumed with civet.",0.4215,-0.997,-0.20233
as-you-like-it,As You Like It,main,3,2,12,388,speech,TOUCHSTONE,TOUCHSTONE,"Most shallow man. Thou worms' meat in respect of a good
piece of flesh, indeed. Learn of the wise and perpend:
civet is of a baser birth than tar, the very uncleanly
flux of a cat. Mend the instance, shepherd.",0.8591,-0.99779,-0.48112
as-you-like-it,As You Like It,main,3,2,12,389,speech,CORIN,CORIN,You have too courtly a wit for me. I’ll rest.,0.0,0.98975,-0.41831
as-you-like-it,As You Like It,main,3,2,12,390,speech,TOUCHSTONE,TOUCHSTONE,"Wilt thou rest damned? God help thee, shallow man. God
make incision in thee; thou art raw.",0.2023,-0.99638,-0.35582
as-you-like-it,As You Like It,main,3,2,12,391,speech,CORIN,CORIN,"Sir, I am a true laborer. I earn that I eat, get that I
wear, owe no man hate, envy no man’s happiness, glad of
other men’s good, content with my harm, and the
greatest of my pride is to see my ewes graze and my
lambs suck.",0.5559,0.9843,0.60751
as-you-like-it,As You Like It,main,3,2,12,392,speech,TOUCHSTONE,TOUCHSTONE,"That is another simple sin in you, to bring the ewes
and the rams together and to offer to get your living by
the copulation of cattle; to be bawd to a bellwether
and to betray a she-lamb of a twelvemonth to a
crooked-pated old cuckoldly ram, out of all reasonable
match. If thou be’st not damned for this, the devil
himself will have no shepherds. I cannot see else how
thou shouldst ’scape.",-0.9138,-0.99687,-0.1973
as-you-like-it,As You Like It,main,3,2,12,393,speech,CORIN,CORIN,"Here comes young Master Ganymede, my new mistress’s
brother.",0.0,0.9904,0.47157
as-you-like-it,As You Like It,main,3,2,12,394,stage_direction,,,"Enter ROSALIND, with a paper, reading",-0.2732,-0.98895,0.0024
as-you-like-it,As You Like It,main,3,2,12,395,speech,ROSALIND,ROSALIND,"[as Ganymede, reading] From the east to western Ind,
No jewel is like Rosalind.
Her worth being mounted on the wind,
Through all the world bears Rosalind.
All the pictures fairest lined
Are but black to Rosalind.
Let no fair be kept in mind
But the fair of Rosalind.",0.9238,0.99207,0.65377
as-you-like-it,As You Like It,main,3,2,12,396,speech,TOUCHSTONE,TOUCHSTONE,"I’ll rhyme you so eight years together, dinners and
suppers and sleeping hours excepted. It is the right
butter-women’s rank to market.",0.7096,-0.99896,-0.46965
as-you-like-it,As You Like It,main,3,2,12,397,speech,ROSALIND,ROSALIND,"Out, fool.",-0.4404,0.24756,0.14549
as-you-like-it,As You Like It,main,3,2,12,398,speech,TOUCHSTONE,TOUCHSTONE,"For a taste:
If a hart do lack a hind,
Let him seek out Rosalind.
If the cat will after kind,
So, be sure, will Rosalind.
Winter garments must be lined,
So must slender Rosalind.
They that reap must sheaf and bind,
Then to cart with Rosalind.
Sweetest nut hath sourest rind;
Such a nut is Rosalind.
He that sweetest rose will find
Must find love’s prick, and Rosalind.
This is the very false gallop of verses. Why do you
infect yourself with them?",0.7003,-0.99695,0.24212
as-you-like-it,As You Like It,main,3,2,12,399,speech,ROSALIND,ROSALIND,"Peace, you dull fool. I found them on a tree.",-0.6808,-0.97159,-0.17659
as-you-like-it,As You Like It,main,3,2,12,400,speech,TOUCHSTONE,TOUCHSTONE,"Truly, the tree yields bad fruit.",-0.0772,-0.999,-0.76072
as-you-like-it,As You Like It,main,3,2,12,401,speech,ROSALIND,ROSALIND,"I’ll graft it with you, and then I shall graft it with
a medlar. Then it will be the earliest fruit i' th'
country, for you’ll be rotten ere you be half ripe, and
that’s the right virtue of the medlar.",-0.5106,-0.97858,0.00309
as-you-like-it,As You Like It,main,3,2,12,402,speech,TOUCHSTONE,TOUCHSTONE,"You have said, but whether wisely or no, let the
forest judge.",0.631,-0.98408,-0.01636
as-you-like-it,As You Like It,main,3,2,12,403,stage_direction,,,"Enter CELIA, with a writing",-0.2732,-0.98888,-0.0018
as-you-like-it,As You Like It,main,3,2,12,404,speech,ROSALIND,ROSALIND,Peace. Here comes my sister reading. Stand aside.,0.0,-0.99295,0.44953
as-you-like-it,As You Like It,main,3,2,12,405,speech,CELIA,CELIA,"[as Aliena, reads] Why should this a desert be?
For it is unpeopled? No.
Tongues I’ll hang on every tree
That shall civil sayings show.
Some how brief the life of man
Runs his erring pilgrimage,
That the stretching of a span
Buckles in his sum of age;
Some of violated vows
'Twixt the souls of friend and friend.
But upon the fairest boughs,
Or at every sentence end,
Will I “Rosalinda” write,
Teaching all that read to know
The quintessence of every sprite
Heaven would in little show.
Therefore heaven nature charged
That one body should be filled
With all graces wide-enlarged.
Nature presently distilled
Helen’s cheek, but not her heart,
Cleopatra’s majesty,
Atalanta’s better part,
Sad Lucretia’s modesty.
Thus Rosalind of many parts
By heavenly synod was devised,
Of many faces, eyes, and hearts
To have the touches dearest prized.
Heaven would that she these gifts should have
And I to live and die her slave.",0.9903,0.99223,0.70357
