play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,339,speech,LYSANDER,LYSANDER,"[To HERMIA] Hang off, thou cat, thou burr! Vile thing,
let loose
Or I will shake thee from me like a serpent.",-0.5106,-0.65288
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,340,speech,HERMIA,HERMIA,"Why are you grown so rude? What change is this,
Sweet love?",0.571,0.0645
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,341,speech,LYSANDER,LYSANDER,"Thy love? Out, tawny Tartar, out!
Out, loathèd medicine! O hated potion, hence!",-0.8168,-0.76394
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,342,speech,HERMIA,HERMIA,Do you not jest?,0.2263,-0.14057
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,343,speech,HELENA,HELENA,"Yes, sooth, and so do you.",0.4019,0.34393
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,344,speech,LYSANDER,LYSANDER,"Demetrius, I will keep my word with thee.",0.1531,0.59534
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,345,speech,DEMETRIUS,DEMETRIUS,"I would I had your bond, for I perceive
A weak bond holds you. I’ll not trust your word.",0.2023,-0.65092
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,346,speech,LYSANDER,LYSANDER,"What, should I hurt her, strike her, kill her dead?
Although I hate her, I’ll not harm her so.",-0.8836,-0.64646
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,347,speech,HERMIA,HERMIA,"What, can you do me greater harm than hate?
Hate me? Wherefore? O me! What news, my love?
Am not I Hermia? Are not you Lysander?
I am as fair now as I was erewhile.
Since night you loved me. Yet since night you left me.
Why then, you left me—Oh, the gods forbid!—
In earnest, shall I say?",0.3094,-0.45726
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,348,speech,LYSANDER,LYSANDER,"Ay, by my life,
And never did desire to see thee more.
Therefore be out of hope, of question, of doubt.
Be certain, nothing truer. 'Tis no jest
That I do hate thee and love Helena.",0.3534,0.8055
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,349,speech,HERMIA,HERMIA,"O me! [To HELENA] You juggler! You canker-blossom!
You thief of love! What, have you come by night
And stol'n my love’s heart from him?",0.4168,0.84003
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,350,speech,HELENA,HELENA,"Fine, i' faith!
Have you no modesty, no maiden shame,
No touch of bashfulness? What, will you tear
Impatient answers from my gentle tongue?
Fie, fie! You counterfeit, you puppet, you!",-0.904,0.0007
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,351,speech,HERMIA,HERMIA,"“Puppet”? Why so? Ay, that way goes the game.
Now I perceive that she hath made compare
Between our statures. She hath urged her height,
And with her personage, her tall personage,
Her height, forsooth, she hath prevailed with him.
And are you grown so high in his esteem
Because I am so dwarfish and so low?
How low am I, thou painted maypole? Speak.
How low am I? I am not yet so low
But that my nails can reach unto thine eyes.",0.831,0.36294
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,352,speech,HELENA,HELENA,"[To LYSANDER and DEMETRIUS]
I pray you, though you mock me, gentlemen,
Let her not hurt me. I was never cursed.
I have no gift at all in shrewishness.
I am a right maid for my cowardice.
Let her not strike me. You perhaps may think,
Because she is something lower than myself,
That I can match her.",-0.711,-0.56292
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,353,speech,HERMIA,HERMIA,"“Lower”? Hark, again!",0.0,0.11006
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,354,speech,HELENA,HELENA,"Good Hermia, do not be so bitter with me.
I evermore did love you, Hermia,
Did ever keep your counsels, never wronged you—
Save that, in love unto Demetrius,
I told him of your stealth unto this wood.
He followed you. For love I followed him.
But he hath chid me hence and threatened me
To strike me, spurn me—nay, to kill me too.
And now, so you will let me quiet go,
To Athens will I bear my folly back
And follow you no further. Let me go.
You see how simple and how fond I am.",-0.8821,0.74975
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,355,speech,HERMIA,HERMIA,"Why, get you gone! Who is ’t that hinders you?",-0.2244,0.23969
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,356,speech,HELENA,HELENA,"A foolish heart, that I leave here behind.",0.6486,0.74503
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,357,speech,HERMIA,HERMIA,"What, with Lysander?",0.0,-0.03391
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,358,speech,HELENA,HELENA,With Demetrius.,0.0,0.06488
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,359,speech,LYSANDER,LYSANDER,"Be not afraid. She shall not harm thee, Helena.",0.4168,-0.60446
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,360,speech,DEMETRIUS,DEMETRIUS,"No, sir, she shall not, though you take her part.",0.0,-0.49612
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,361,speech,HELENA,HELENA,"Oh, when she’s angry, she is keen and shrewd!
She was a vixen when she went to school.
And though she be but little, she is fierce.",-0.7003,-0.06014
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,362,speech,HERMIA,HERMIA,"“Little” again? Nothing but “low” and “little”!
Why will you suffer her to flout me thus?
Let me come to her.",0.4299,-0.3865
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,363,speech,LYSANDER,LYSANDER,"[To HERMIA] Get you gone, you dwarf,
You minimus of hindering knotgrass made,
You bead, you acorn!",0.0,0.75119
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,364,speech,DEMETRIUS,DEMETRIUS,"You are too officious
In her behalf that scorns your services.
Let her alone. Speak not of Helena.
Take not her part. For if thou dost intend
Never so little show of love to her,
Thou shalt aby it.",0.7479,-0.69279
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,365,speech,LYSANDER,LYSANDER,"Now she holds me not.
Now follow, if thou darest, to try whose right,
Of thine or mine, is most in Helena.",0.0,-0.38067
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,366,speech,DEMETRIUS,DEMETRIUS,"“Follow”? Nay, I’ll go with thee, cheek by jowl.",0.0,-0.08612
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,367,stage_direction,,,DEMETRIUS and LYSANDER exit.,0.0,0.02198
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,368,speech,HERMIA,HERMIA,"You, mistress, all this coil is long of you.
Nay, go not back.",-0.4883,-0.79687
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,369,speech,HELENA,HELENA,"I will not trust you, I,
Nor longer stay in your curst company.
Your hands than mine are quicker for a fray.
My legs are longer though, to run away.",-0.3921,-0.49247
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,370,stage_direction,,,HELENA exits.,0.0,0.01928
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,371,speech,HERMIA,HERMIA,I am amazed and know not what to say.,-0.3182,-0.51769
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,372,stage_direction,,,HERMIA exits.,0.0,0.02217
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,373,speech,OBERON,OBERON,"[To ROBIN] This is thy negligence. Still thou
mistakest,
Or else committ’st thy knaveries willfully.",-0.7845,-0.57651
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,374,speech,ROBIN,ROBIN,"Believe me, King of Shadows, I mistook.
Did not you tell me I should know the man
By the Athenian garment he had on?
And so far blameless proves my enterprise,
That I have 'nointed an Athenian’s eyes.
And so far am I glad it so did sort,
As this their jangling I esteem a sport.",0.889,-0.45827
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,375,speech,OBERON,OBERON,"Thou seest these lovers seek a place to fight.
Hie therefore, Robin, overcast the night.
The starry welkin cover thou anon
With drooping fog as black as Acheron,
And lead these testy rivals so astray
As one come not within another’s way.
Like to Lysander sometime frame thy tongue,
Then stir Demetrius up with bitter wrong.
And sometime rail thou like Demetrius.
And from each other look thou lead them thus,
Till o'er their brows death-counterfeiting sleep
With leaden legs and batty wings doth creep.
[Gives ROBIN another flower]
Then crush this herb into Lysander’s eye,
Whose liquor hath this virtuous property
To take from thence all error with his might
And make his eyeballs roll with wonted sight.
When they next wake, all this derision
Shall seem a dream and fruitless vision.
And back to Athens shall the lovers wend,
With league whose date till death shall never end.
Whiles I in this affair do thee employ,
I’ll to my queen and beg her Indian boy.
And then I will her charmèd eye release
From monster’s view, and all things shall be peace.",-0.6269,-0.40249
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,376,speech,ROBIN,ROBIN,"My fairy lord, this must be done with haste.
For night’s swift dragons cut the clouds full fast,
And yonder shines Aurora’s harbinger,
At whose approach, ghosts, wandering here and there,
Troop home to churchyards. Damnèd spirits all,
That in crossways and floods have burial,
Already to their wormy beds are gone.
For fear lest day should look their shames upon,
They willfully themselves exile from light
And must for aye consort with black-browed night.",-0.9682,-0.63154
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,377,speech,OBERON,OBERON,"But we are spirits of another sort.
I with the morning’s love have oft made sport,
And like a forester the groves may tread
Even till the eastern gate, all fiery red,
Opening on Neptune with fair blessèd beams,
Turns into yellow gold his salt green streams.
But notwithstanding, haste. Make no delay.
We may effect this business yet ere day.",0.797,0.11019
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,378,stage_direction,,,OBERON exits.,0.0,-0.00966
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,379,speech,ROBIN,ROBIN,"Up and down, up and down,
I will lead them up and down.
I am feared in field and town.
Goblin, lead them up and down.
Here comes one.",-0.4939,0.59128
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,380,stage_direction,,,LYSANDER enters.,0.0,0.00945
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,381,speech,LYSANDER,LYSANDER,"Where art thou, proud Demetrius? Speak thou now.",-0.4939,-0.08369
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,382,speech,ROBIN,ROBIN,"[As DEMETRIUS]
Here, villain. Drawn and ready. Where art thou?",-0.5719,0.71572
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,383,speech,LYSANDER,LYSANDER,I will be with thee straight.,0.0,0.12231
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,384,speech,ROBIN,ROBIN,"[As DEMETRIUS] Follow me then
To plainer ground.",0.2023,-0.28512
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,385,speech,DEMETRIUS,DEMETRIUS,"Lysander, speak again!
Thou runaway, thou coward, art thou fled?
Speak! In some bush? Where dost thou hide thy head?",-0.7449,-0.11589
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,386,stage_direction,,,LYSANDER exits. DEMETRIUS enters.,0.0,0.00199
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,387,speech,ROBIN,ROBIN,"[As LYSANDER] Thou coward, art thou bragging to the
stars,
Telling the bushes that thou look’st for wars,
And wilt not come? Come, recreant. Come, thou child!
I’ll whip thee with a rod. He is defiled
That draws a sword on thee.",-0.9642,0.85634
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,388,speech,DEMETRIUS,DEMETRIUS,"Yea, art thou there?",0.0,-0.05379
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,389,speech,ROBIN,ROBIN,"[As LYSANDER] Follow my voice. We’ll try no manhood
here.",0.0772,0.04643
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,390,stage_direction,,,DEMETRIUS and ROBIN exit.,0.0,0.03058
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,391,stage_direction,,,LYSANDER enters.,0.0,0.00945
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,392,speech,LYSANDER,LYSANDER,"He goes before me and still dares me on.
When I come where he calls, then he is gone.
The villain is much lighter-heeled than I.
I followed fast, but faster he did fly,
That fallen am I in dark uneven way,
And here will rest me.
[Lies down]
Come, thou gentle day!
For if but once thou show me thy grey light,
I’ll find Demetrius and revenge this spite.
[Sleeps]",-0.9184,-0.72478
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,393,stage_direction,,,ROBIN and DEMETRIUS enter.,0.0,0.10663
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,394,speech,ROBIN,ROBIN,"[As LYSANDER]
Ho, ho, ho! Coward, why comest thou not?",-0.5093,0.66529
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,395,speech,DEMETRIUS,DEMETRIUS,"Abide me, if thou darest! For well I wot
Thou runn’st before me, shifting every place,
And darest not stand nor look me in the face.
Where art thou now?",0.0,-0.70344
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,396,speech,ROBIN,ROBIN,[As LYSANDER] Come hither. I am here.,0.0,0.46457
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,397,speech,DEMETRIUS,DEMETRIUS,"Nay, then, thou mock’st me. Thou shalt buy this dear
If ever I thy face by daylight see.
Now go thy way. Faintness constraineth me
To measure out my length on this cold bed.
By day’s approach look to be visited.
[Lies down and sleeps]",-0.7,-0.87516
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,398,stage_direction,,,HELENA enters.,0.0,0.02056
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,399,speech,HELENA,HELENA,"O weary night, O long and tedious night,
Abate thy hours. Shine comforts from the east,
That I may back to Athens by daylight
From these that my poor company detest.
And sleep, that sometimes shuts up sorrow’s eye,
Steal me awhile from mine own company.
[Lies down and sleeps]",-0.784,-0.11653
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,400,speech,ROBIN,ROBIN,"Yet but three? Come one more.
Two of both kinds make up four.
Here she comes, cursed and sad.
Cupid is a knavish lad
Thus to make poor females mad.",-0.9169,-0.74661
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,401,stage_direction,,,HERMIA enters.,0.0,0.01975
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,402,speech,HERMIA,HERMIA,"Never so weary, never so in woe,
Bedabbled with the dew and torn with briers,
I can no further crawl, no further go.
My legs can keep no pace with my desires.
Here will I rest me till the break of day.
Heavens shield Lysander if they mean a fray!
[Lies down and sleeps]",-0.8529,-0.76376
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,403,speech,ROBIN,ROBIN,"On the ground
Sleep sound.
I'll apply
To your eye.
Gentle lover, remedy.
[Squeezes flower juice into LYSANDER's eyes]
When thou wakest,
Thou takest
True delight
In the sight
Of thy former lady's eye.
And the country proverb known—
That every man should take his own—
In your waking shall be shown.
Jack shall have Jill.
Nought shall go ill.
The man shall have his mare again, and all shall be
well.",0.9672,0.61551
a-midsummer-nights-dream,A Midsummer Night's Dream,main,3,2,6,404,stage_direction,,,ROBIN exits.,0.0,0.20416
