play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,382,speech,STANLEY,STANLEY,"Like to a duchess, and Duke Humphrey's lady;
According to that state you shall be used.",0.3612,0.03042
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,383,speech,DUCHESS,DUCHESS,"Sheriff, farewell, and better than I fare,
Although thou hast been conduct of my shame.",0.4019,-0.53739
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,384,speech,SHERIFF,SHERIFF,"It is my office; and, madam, pardon me.",-0.0772,0.70612
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,385,speech,DUCHESS,DUCHESS,"Ay, ay, farewell; thy office is discharged.
Come, Stanley, shall we go?",0.69,0.69095
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,386,speech,STANLEY,STANLEY,"Madam, your penance done, throw off this sheet,
And go we to attire you for our journey.",-0.4939,0.35382
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,387,speech,DUCHESS,DUCHESS,"My shame will not be shifted with my sheet:
No, it will hang upon my richest robes
And show itself, attire me how I can.
Go, lead the way; I long to see my prison.",-0.4019,-0.74244
henry-vi-part-2,"Henry VI, Part 2",main,2,4,8,388,stage_direction,,,Exeunt,0.0,-0.09735
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,389,stage_direction,,,"Sound a sennet. Enter KING HENRY VI, QUEEN MARGARET, CARDINAL, SUFFOLK, YORK, BUCKINGHAM, SALISBURY and WARWICK to the Parliament",0.0,0.02864
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,390,speech,KING HENRY VI,KING HENRY VI,"I muse my Lord of Gloucester is not come:
'Tis not his wont to be the hindmost man,
Whate'er occasion keeps him from us now.",-0.2755,-0.5669
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,391,speech,QUEEN MARGARET,QUEEN MARGARET,"Can you not see? Or will ye not observe
The strangeness of his alter'd countenance?
With what a majesty he bears himself,
How insolent of late he is become,
How proud, how peremptory, and unlike himself?
We know the time since he was mild and affable,
And if we did but glance a far-off look,
Immediately he was upon his knee,
That all the court admired him for submission:
But meet him now, and, be it in the morn,
When every one will give the time of day,
He knits his brow and shows an angry eye,
And passeth by with stiff unbowed knee,
Disdaining duty that to us belongs.
Small curs are not regarded when they grin;
But great men tremble when the lion roars;
And Humphrey is no little man in England.
First note that he is near you in descent,
And should you fall, he as the next will mount.
Me seemeth then it is no policy,
Respecting what a rancorous mind he bears
And his advantage following your decease,
That he should come about your royal person
Or be admitted to your highness' council.
By flattery hath he won the commons' hearts,
And when he please to make commotion,
'Tis to be fear'd they all will follow him.
Now 'tis the spring, and weeds are shallow-rooted;
Suffer them now, and they'll o'ergrow the garden
And choke the herbs for want of husbandry.
The reverent care I bear unto my lord
Made me collect these dangers in the duke.
If it be fond, call it a woman's fear;
Which fear if better reasons can supplant,
I will subscribe and say I wrong'd the duke.
My Lord of Suffolk, Buckingham, and York,
Reprove my allegation, if you can;
Or else conclude my words effectual.",0.957,-0.82423
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,392,speech,SUFFOLK,SUFFOLK,"Well hath your highness seen into this duke;
And, had I first been put to speak my mind,
I think I should have told your grace's tale.
The duchess, by his subornation,
Upon my life, began her devilish practises:
Or, if he were not privy to those faults,
Yet, by reputing of his high descent,
As next the king he was successive heir,
And such high vaunts of his nobility,
Did instigate the bedlam brain-sick duchess
By wicked means to frame our sovereign's fall.
Smooth runs the water where the brook is deep;
And in his simple show he harbours treason.
The fox barks not when he would steal the lamb.
No, no, my sovereign; Gloucester is a man
Unsounded yet and full of deep deceit.",-0.9771,0.20088
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,393,speech,CARDINAL,CARDINAL,"Did he not, contrary to form of law,
Devise strange deaths for small offences done?",-0.5448,-0.12454
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,394,speech,YORK,YORK,"And did he not, in his protectorship,
Levy great sums of money through the realm
For soldiers' pay in France, and never sent it?
By means whereof the towns each day revolted.",-0.2382,-0.4519
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,395,speech,BUCKINGHAM,BUCKINGHAM,"Tut, these are petty faults to faults unknown.
Which time will bring to light in smooth
Duke Humphrey.",0.5574,-0.36731
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,396,speech,KING HENRY VI,KING HENRY VI,"My lords, at once: the care you have of us,
To mow down thorns that would annoy our foot,
Is worthy praise: but, shall I speak my conscience,
Our kinsman Gloucester is as innocent
From meaning treason to our royal person
As is the sucking lamb or harmless dove:
The duke is virtuous, mild and too well given
To dream on evil or to work my downfall.",0.8873,-0.7682
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,397,speech,QUEEN MARGARET,QUEEN MARGARET,"Ah, what's more dangerous than this fond affiance!
Seems he a dove? His feathers are but borrowed,
For he's disposed as the hateful raven:
Is he a lamb? His skin is surely lent him,
For he's inclined as is the ravenous wolf.
Who cannot steal a shape that means deceit?
Take heed, my lord; the welfare of us all
Hangs on the cutting short that fraudful man.",-0.5351,-0.84125
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,398,stage_direction,,,Enter SOMERSET,0.0,0.01206
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,399,speech,SOMERSET,SOMERSET,All health unto my gracious sovereign!,0.7644,0.73093
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,400,speech,KING HENRY VI,KING HENRY VI,"Welcome, Lord Somerset. What news from France?",0.4588,0.0387
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,401,speech,SOMERSET,SOMERSET,"That all your interest in those territories
Is utterly bereft you; all is lost.",-0.2023,-0.36163
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,402,speech,KING HENRY VI,KING HENRY VI,"Cold news, Lord Somerset: but God's will be done!",-0.3274,-0.45705
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,403,speech,YORK,YORK,"[Aside] Cold news for me; for I had hope of France
As firmly as I hope for fertile England.
Thus are my blossoms blasted in the bud
And caterpillars eat my leaves away;
But I will remedy this gear ere long,
Or sell my title for a glorious grave.",0.6055,-0.65241
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,404,stage_direction,,,Enter GLOUCESTER,0.0,0.01585
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,405,speech,GLOUCESTER,GLOUCESTER,"All happiness unto my lord the king!
Pardon, my liege, that I have stay'd so long.",0.5562,0.8411
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,406,speech,SUFFOLK,SUFFOLK,"Nay, Gloucester, know that thou art come too soon,
Unless thou wert more loyal than thou art:
I do arrest thee of high treason here.",-0.228,-0.51576
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,407,speech,GLOUCESTER,GLOUCESTER,"Well, Suffolk, thou shalt not see me blush
Nor change my countenance for this arrest:
A heart unspotted is not easily daunted.
The purest spring is not so free from mud
As I am clear from treason to my sovereign:
Who can accuse me? Wherein am I guilty?",-0.6044,-0.04355
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,408,speech,YORK,YORK,"'Tis thought, my lord, that you took bribes of France,
And, being protector, stayed the soldiers' pay;
By means whereof his highness hath lost France.",-0.4019,-0.33321
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,409,speech,GLOUCESTER,GLOUCESTER,"Is it but thought so? What are they that think it?
I never robb'd the soldiers of their pay,
Nor ever had one penny bribe from France.
So help me God, as I have watch'd the night,
Ay, night by night, in studying good for England,
That doit that e'er I wrested from the king,
Or any groat I hoarded to my use,
Be brought against me at my trial-day!
No; many a pound of mine own proper store,
Because I would not tax the needy commons,
Have I disbursed to the garrisons,
And never ask'd for restitution.",0.7468,-0.40201
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,410,speech,CARDINAL,CARDINAL,"It serves you well, my lord, to say so much.",0.2732,0.47394
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,411,speech,GLOUCESTER,GLOUCESTER,"I say no more than truth, so help me God!",0.7499,0.74707
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,412,speech,YORK,YORK,"In your protectorship you did devise
Strange tortures for offenders never heard of,
That England was defamed by tyranny.",-0.8957,-0.4051
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,413,speech,GLOUCESTER,GLOUCESTER,"Why, 'tis well known that, whiles I was
protector,
Pity was all the fault that was in me;
For I should melt at an offender's tears,
And lowly words were ransom for their fault.
Unless it were a bloody murderer,
Or foul felonious thief that fleeced poor passengers,
I never gave them condign punishment:
Murder indeed, that bloody sin, I tortured
Above the felon or what trespass else.",-0.9941,-0.68126
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,414,speech,SUFFOLK,SUFFOLK,"My lord, these faults are easy, quickly answered:
But mightier crimes are laid unto your charge,
Whereof you cannot easily purge yourself.
I do arrest you in his highness' name;
And here commit you to my lord cardinal
To keep, until your further time of trial.",-0.4774,-0.54412
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,415,speech,KING HENRY VI,KING HENRY VI,"My lord of Gloucester, 'tis my special hope
That you will clear yourself from all suspect:
My conscience tells me you are innocent.",0.5994,-0.39996
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,416,speech,GLOUCESTER,GLOUCESTER,"Ah, gracious lord, these days are dangerous:
Virtue is choked with foul ambition
And charity chased hence by rancour's hand;
Foul subornation is predominant
And equity exiled your highness' land.
I know their complot is to have my life,
And if my death might make this island happy,
And prove the period of their tyranny,
I would expend it with all willingness:
But mine is made the prologue to their play;
For thousands more, that yet suspect no peril,
Will not conclude their plotted tragedy.
Beaufort's red sparkling eyes blab his heart's malice,
And Suffolk's cloudy brow his stormy hate;
Sharp Buckingham unburthens with his tongue
The envious load that lies upon his heart;
And dogged York, that reaches at the moon,
Whose overweening arm I have pluck'd back,
By false accuse doth level at my life:
And you, my sovereign lady, with the rest,
Causeless have laid disgraces on my head,
And with your best endeavour have stirr'd up
My liefest liege to be mine enemy:
Ay, all you have laid your heads together—
Myself had notice of your conventicles—
And all to make away my guiltless life.
I shall not want false witness to condemn me,
Nor store of treasons to augment my guilt;
The ancient proverb will be well effected:
'A staff is quickly found to beat a dog.'",-0.9298,-0.89355
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,417,speech,CARDINAL,CARDINAL,"My liege, his railing is intolerable:
If those that care to keep your royal person
From treason's secret knife and traitors' rage
Be thus upbraided, chid and rated at,
And the offender granted scope of speech,
'Twill make them cool in zeal unto your grace.",0.046,-0.65961
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,418,speech,SUFFOLK,SUFFOLK,"Hath he not twit our sovereign lady here
With ignominious words, though clerkly couch'd,
As if she had suborned some to swear
False allegations to o'erthrow his state?",-0.0767,-0.55187
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,419,speech,QUEEN MARGARET,QUEEN MARGARET,But I can give the loser leave to chide.,-0.7469,-0.5175
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,420,speech,GLOUCESTER,GLOUCESTER,"Far truer spoke than meant: I lose, indeed;
Beshrew the winners, for they play'd me false!
And well such losers may have leave to speak.",-0.3958,0.23771
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,421,speech,BUCKINGHAM,BUCKINGHAM,"He'll wrest the sense and hold us here all day:
Lord cardinal, he is your prisoner.",-0.5423,0.36057
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,422,speech,CARDINAL,CARDINAL,"Sirs, take away the duke, and guard him sure.",0.5267,0.30026
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,423,speech,GLOUCESTER,GLOUCESTER,"Ah! Thus King Henry throws away his crutch
Before his legs be firm to bear his body.
Thus is the shepherd beaten from thy side,
And wolves are gnarling who shall gnaw thee first.
Ah, that my fear were false! Ah, that it were!
For, good King Henry, thy decay I fear.",-0.3331,0.77656
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,424,stage_direction,,,"Exit, guarded",0.0,0.01024
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,425,speech,KING HENRY VI,KING HENRY VI,"My lords, what to your wisdoms seemeth best,
Do or undo, as if ourself were here.",0.6369,0.05016
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,426,speech,QUEEN MARGARET,QUEEN MARGARET,"What, will your highness leave the parliament?",-0.1431,-0.06872
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,427,speech,KING HENRY VI,KING HENRY VI,"Ay, Margaret; my heart is drown'd with grief,
Whose flood begins to flow within mine eyes,
My body round engirt with misery,
For what's more miserable than discontent?
Ah, uncle Humphrey! In thy face I see
The map of honour, truth and loyalty:
And yet, good Humphrey, is the hour to come
That e'er I proved thee false or fear'd thy faith.
What louring star now envies thy estate,
That these great lords and Margaret our queen
Do seek subversion of thy harmless life?
Thou never didst them wrong, nor no man wrong;
And as the butcher takes away the calf
And binds the wretch, and beats it when it strays,
Bearing it to the bloody slaughter-house,
Even so remorseless have they borne him hence;
And as the dam runs lowing up and down,
Looking the way her harmless young one went,
And can do nought but wail her darling's loss,
Even so myself bewails good Gloucester's case
With sad unhelpful tears, and with dimm'd eyes
Look after him and cannot do him good,
So mighty are his vowed enemies.
His fortunes I will weep; and, 'twixt each groan
Say 'Who's a traitor? Gloucester he is none.'",-0.9493,-0.84887
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,428,speech,KING HENRY VI,KING HENRY VI,"Ay, Margaret; my heart is drown'd with grief,
Whose flood begins to flow within mine eyes,
My body round engirt with misery,
For what's more miserable than discontent?
Ah, uncle Humphrey! In thy face I see
The map of honour, truth and loyalty:
And yet, good Humphrey, is the hour to come
That e'er I proved thee false or fear'd thy faith.
What louring star now envies thy estate,
That these great lords and Margaret our queen
Do seek subversion of thy harmless life?
Thou never didst them wrong, nor no man wrong;
And as the butcher takes away the calf
And binds the wretch, and beats it when it strays,
Bearing it to the bloody slaughter-house,
Even so remorseless have they borne him hence;
And as the dam runs lowing up and down,
Looking the way her harmless young one went,
And can do nought but wail her darling's loss,
Even so myself bewails good Gloucester's case
With sad unhelpful tears, and with dimm'd eyes
Look after him and cannot do him good,
So mighty are his vowed enemies.
His fortunes I will weep; and, 'twixt each groan
Say 'Who's a traitor? Gloucester he is none.'",-0.9493,-0.84887
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,429,stage_direction,,,"Exeunt all but QUEEN MARGARET, CARDINAL, SUFFOLK, and YORK; SOMERSET remains apart",-0.3612,0.00993
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,430,speech,QUEEN MARGARET,QUEEN MARGARET,"Free lords, cold snow melts with the sun's hot beams.
Henry my lord is cold in great affairs,
Too full of foolish pity, and Gloucester's show
Beguiles him as the mournful crocodile
With sorrow snares relenting passengers,
Or as the snake roll'd in a flowering bank,
With shining chequer'd slough, doth sting a child
That for the beauty thinks it excellent.
Believe me, lords, were none more wise than I—
And yet herein I judge mine own wit good—
This Gloucester should be quickly rid the world,
To rid us of the fear we have of him.",0.6486,-0.80123
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,431,speech,CARDINAL,CARDINAL,"That he should die is worthy policy;
But yet we want a colour for his death:
'Tis meet he be condemn'd by course of law.",-0.882,-0.1597
henry-vi-part-2,"Henry VI, Part 2",main,3,1,9,432,speech,SUFFOLK,SUFFOLK,"But, in my mind, that were no policy:
The king will labour still to save his life,
The commons haply rise, to save his life;
And yet we have but trivial argument,
More than mistrust, that shows him worthy death.",0.4568,-0.24922
